%dir	flowInd	flowStat	timeFirst	timeLast	duration	numHdrDesc	numHdrs	hdrDesc	srcMac	dstMac	ethType	ethVlanID	srcIP	srcIPCC	srcIPOrg	srcPort	dstIP	dstIPCC	dstIPOrg	dstPort	l4Proto	macStat	macPairs	srcMac_dstMac_numP	srcMacLbl_dstMacLbl	dstPortClassN	dstPortClass	numPktsSnt	numPktsRcvd	numBytesSnt	numBytesRcvd	minPktSz	maxPktSz	avePktSize	stdPktSize	minIAT	maxIAT	aveIAT	stdIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpISeqN	tcpPSeqCnt	tcpSeqSntBytes	tcpSeqFaultCnt	tcpPAckCnt	tcpFlwLssAckRcvdBytes	tcpAckFaultCnt	tcpBFlgtMx	tcpInitWinSz	tcpAveWinSz	tcpMinWinSz	tcpMaxWinSz	tcpWinSzDwnCnt	tcpWinSzUpCnt	tcpWinSzChgDirCnt	tcpWinSzThRt	tcpFlags	tcpAnomaly	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS	tcpMPTBF	tcpMPF	tcpMPAID	tcpMPdssF	tcpTmS	tcpTmER	tcpEcI	tcpUtm	tcpBtm	tcpSSASAATrip	tcpRTTAckTripMin	tcpRTTAckTripMax	tcpRTTAckTripAve	tcpRTTAckTripJitAve	tcpRTTSseqAA	tcpRTTAckJitAve	tcpStatesAFlags	icmpStat	icmpTCcnt	icmpBFTypH_TypL_Code	icmpTmGtw	icmpEchoSuccRatio	icmpPFindex	connSip	connDip	connSipDip	connSipDprt	connF
A	20	0x0000000000000004	1556250543.886964	1556250543.886964	0.000000	1	2	eth:eapol	d8:28:c9:10:b5:60	02:6e:0e:11:77:f1	0x888e		-	-	"-"	0	-	-	"-"	0	0	0x00	1	d8:28:c9:10:b5:60_02:6e:0e:11:77:f1_1	GeneralEl,US_-	0	unknown	1	0	99	0	99	99	99	0	0	0	0	0	0	0	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0
A	21	0x0400000000004000	1556250635.265848	1556250635.265848	0.000000	1	3	eth:ipv4:udp	d8:28:c9:10:b5:60	22:ef:03:1a:97:b9	0x0800		192.168.10.215	07	"Private network"	68	192.168.10.254	07	"Private network"	67	17	0x00	1	d8:28:c9:10:b5:60_22:ef:03:1a:97:b9_1	GeneralEl,US_-	67	bootps	1	1	308	304	308	308	308	0	0	0	0	0	0	0	0	0.006535948	0x0001	65535	0	255	255	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.098399	0.098399	0.098399	0.098399	0	0.098399	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	1	2	2	1
B	21	0x0400000000004001	1556250635.364247	1556250635.364247	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	d8:28:c9:10:b5:60	0x0800		192.168.10.254	07	"Private network"	67	192.168.10.215	07	"Private network"	68	17	0x00	1	22:ef:03:1a:97:b9_d8:28:c9:10:b5:60_1	-_GeneralEl,US	67	bootps	1	1	304	308	304	304	304	0	0	0	0	0	0	0	0	-0.006535948	0x0001	65535	0	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.098399	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	2	1	1	1
A	22	0x0400000000004000	1556250947.217406	1556250947.217406	0.000000	1	3	eth:ipv4:udp	d8:28:c9:10:b5:60	22:ef:03:1a:97:b9	0x0800		192.168.10.215	07	"Private network"	68	192.168.10.254	07	"Private network"	67	17	0x00	1	d8:28:c9:10:b5:60_22:ef:03:1a:97:b9_1	GeneralEl,US_-	67	bootps	1	1	308	304	308	308	308	0	0	0	0	0	0	0	0	0.006535948	0x0001	65535	0	255	255	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.099443	0.099443	0.099443	0.099443	0	0.099443	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	1	2	2	1
B	22	0x0400000000004001	1556250947.316849	1556250947.316849	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	d8:28:c9:10:b5:60	0x0800		192.168.10.254	07	"Private network"	67	192.168.10.215	07	"Private network"	68	17	0x00	1	22:ef:03:1a:97:b9_d8:28:c9:10:b5:60_1	-_GeneralEl,US	67	bootps	1	1	304	308	304	304	304	0	0	0	0	0	0	0	0	-0.006535948	0x0001	65535	0	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.099443	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	2	1	1	1
A	23	0x0000000000000004	1556251143.877213	1556251143.877213	0.000000	1	2	eth:eapol	d8:28:c9:10:b5:60	02:6e:0e:11:77:f1	0x888e		-	-	"-"	0	-	-	"-"	0	0	0x00	1	d8:28:c9:10:b5:60_02:6e:0e:11:77:f1_1	GeneralEl,US_-	0	unknown	1	0	99	0	99	99	99	0	0	0	0	0	0	0	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0
A	24	0x0400000000004000	1556251259.269582	1556251259.269582	0.000000	1	3	eth:ipv4:udp	d8:28:c9:10:b5:60	22:ef:03:1a:97:b9	0x0800		192.168.10.215	07	"Private network"	68	192.168.10.254	07	"Private network"	67	17	0x00	1	d8:28:c9:10:b5:60_22:ef:03:1a:97:b9_1	GeneralEl,US_-	67	bootps	1	1	308	304	308	308	308	0	0	0	0	0	0	0	0	0.006535948	0x0001	65535	0	255	255	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.099813	0.099813	0.099813	0.099813	0	0.099813	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	1	2	2	1
B	24	0x0400000000004001	1556251259.369395	1556251259.369395	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	d8:28:c9:10:b5:60	0x0800		192.168.10.254	07	"Private network"	67	192.168.10.215	07	"Private network"	68	17	0x00	1	22:ef:03:1a:97:b9_d8:28:c9:10:b5:60_1	-_GeneralEl,US	67	bootps	1	1	304	308	304	304	304	0	0	0	0	0	0	0	0	-0.006535948	0x0001	65535	0	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.099813	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	2	1	1	1
A	25	0x0400000000004000	1556251571.375121	1556251571.375121	0.000000	1	3	eth:ipv4:udp	d8:28:c9:10:b5:60	22:ef:03:1a:97:b9	0x0800		192.168.10.215	07	"Private network"	68	192.168.10.254	07	"Private network"	67	17	0x00	1	d8:28:c9:10:b5:60_22:ef:03:1a:97:b9_1	GeneralEl,US_-	67	bootps	1	1	308	304	308	308	308	0	0	0	0	0	0	0	0	0.006535948	0x0001	65535	0	255	255	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.09741	0.09741	0.09741	0.09741	0	0.09741	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	1	2	2	1
B	25	0x0400000000004001	1556251571.472531	1556251571.472531	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	d8:28:c9:10:b5:60	0x0800		192.168.10.254	07	"Private network"	67	192.168.10.215	07	"Private network"	68	17	0x00	1	22:ef:03:1a:97:b9_d8:28:c9:10:b5:60_1	-_GeneralEl,US	67	bootps	1	1	304	308	304	304	304	0	0	0	0	0	0	0	0	-0.006535948	0x0001	65535	0	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.09741	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	2	1	1	1
A	26	0x0000000000000004	1556251743.877819	1556251743.877819	0.000000	1	2	eth:eapol	d8:28:c9:10:b5:60	02:6e:0e:11:77:f1	0x888e		-	-	"-"	0	-	-	"-"	0	0	0x00	1	d8:28:c9:10:b5:60_02:6e:0e:11:77:f1_1	GeneralEl,US_-	0	unknown	1	0	99	0	99	99	99	0	0	0	0	0	0	0	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0
A	27	0x0400000000004000	1556251883.834236	1556251883.834236	0.000000	1	3	eth:ipv4:udp	d8:28:c9:10:b5:60	22:ef:03:1a:97:b9	0x0800		192.168.10.215	07	"Private network"	68	192.168.10.254	07	"Private network"	67	17	0x00	1	d8:28:c9:10:b5:60_22:ef:03:1a:97:b9_1	GeneralEl,US_-	67	bootps	1	1	308	304	308	308	308	0	0	0	0	0	0	0	0	0.006535948	0x0001	65535	0	255	255	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.101374	0.101374	0.101374	0.101374	0	0.101374	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	1	2	2	1
B	27	0x0400000000004001	1556251883.935610	1556251883.935610	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	d8:28:c9:10:b5:60	0x0800		192.168.10.254	07	"Private network"	67	192.168.10.215	07	"Private network"	68	17	0x00	1	22:ef:03:1a:97:b9_d8:28:c9:10:b5:60_1	-_GeneralEl,US	67	bootps	1	1	304	308	304	304	304	0	0	0	0	0	0	0	0	-0.006535948	0x0001	65535	0	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.101374	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	2	1	1	1
A	28	0x0400000000004000	1556252196.142529	1556252196.142529	0.000000	1	3	eth:ipv4:udp	d8:28:c9:10:b5:60	22:ef:03:1a:97:b9	0x0800		192.168.10.215	07	"Private network"	68	192.168.10.254	07	"Private network"	67	17	0x00	1	d8:28:c9:10:b5:60_22:ef:03:1a:97:b9_1	GeneralEl,US_-	67	bootps	1	1	308	304	308	308	308	0	0	0	0	0	0	0	0	0.006535948	0x0001	65535	0	255	255	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.097662	0.097662	0.097662	0.097662	0	0.097662	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	1	2	2	1
B	28	0x0400000000004001	1556252196.240191	1556252196.240191	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	d8:28:c9:10:b5:60	0x0800		192.168.10.254	07	"Private network"	67	192.168.10.215	07	"Private network"	68	17	0x00	1	22:ef:03:1a:97:b9_d8:28:c9:10:b5:60_1	-_GeneralEl,US	67	bootps	1	1	304	308	304	304	304	0	0	0	0	0	0	0	0	-0.006535948	0x0001	65535	0	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.097662	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	2	1	1	1
A	29	0x0000000000000004	1556252345.397612	1556252345.397612	0.000000	1	2	eth:eapol	d8:28:c9:10:b5:60	02:6e:0e:11:77:f1	0x888e		-	-	"-"	0	-	-	"-"	0	0	0x00	1	d8:28:c9:10:b5:60_02:6e:0e:11:77:f1_1	GeneralEl,US_-	0	unknown	1	0	99	0	99	99	99	0	0	0	0	0	0	0	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0
A	30	0x0400000000004000	1556252508.247446	1556252508.247446	0.000000	1	3	eth:ipv4:udp	d8:28:c9:10:b5:60	22:ef:03:1a:97:b9	0x0800		192.168.10.215	07	"Private network"	68	192.168.10.254	07	"Private network"	67	17	0x00	1	d8:28:c9:10:b5:60_22:ef:03:1a:97:b9_1	GeneralEl,US_-	67	bootps	1	1	308	304	308	308	308	0	0	0	0	0	0	0	0	0.006535948	0x0001	65535	0	255	255	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.09849	0.09849	0.09849	0.09849	0	0.09849	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	1	2	2	1
B	30	0x0400000000004001	1556252508.345936	1556252508.345936	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	d8:28:c9:10:b5:60	0x0800		192.168.10.254	07	"Private network"	67	192.168.10.215	07	"Private network"	68	17	0x00	1	22:ef:03:1a:97:b9_d8:28:c9:10:b5:60_1	-_GeneralEl,US	67	bootps	1	1	304	308	304	304	304	0	0	0	0	0	0	0	0	-0.006535948	0x0001	65535	0	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.09849	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	2	1	1	1
A	31	0x0400000000004000	1556252820.401309	1556252820.401309	0.000000	1	3	eth:ipv4:udp	d8:28:c9:10:b5:60	22:ef:03:1a:97:b9	0x0800		192.168.10.215	07	"Private network"	68	192.168.10.254	07	"Private network"	67	17	0x00	1	d8:28:c9:10:b5:60_22:ef:03:1a:97:b9_1	GeneralEl,US_-	67	bootps	1	1	308	304	308	308	308	0	0	0	0	0	0	0	0	0.006535948	0x0001	65535	0	255	255	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.096217	0.096217	0.096217	0.096217	0	0.096217	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	1	2	2	1
B	31	0x0400000000004001	1556252820.497526	1556252820.497526	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	d8:28:c9:10:b5:60	0x0800		192.168.10.254	07	"Private network"	67	192.168.10.215	07	"Private network"	68	17	0x00	1	22:ef:03:1a:97:b9_d8:28:c9:10:b5:60_1	-_GeneralEl,US	67	bootps	1	1	304	308	304	304	304	0	0	0	0	0	0	0	0	-0.006535948	0x0001	65535	0	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.096217	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	2	1	1	1
A	34	0x0400000000004000	1556253069.177153	1556253069.213393	0.036240	1	3	eth:ipv4:tcp	d8:28:c9:10:b5:60	22:ef:03:1a:97:b9	0x0800		192.168.10.215	07	"Private network"	49165	52.20.19.37	us	"Amazon Technologies Inc"	443	6	0x00	1	d8:28:c9:10:b5:60_22:ef:03:1a:97:b9_4	GeneralEl,US_-	443	https	4	3	0	0	0	0	0	0	0	0.01877	0.00906	0.0062913	110.3753	0	0.1428571	0	0x0011	1	1	255	255	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	210305	3	0	0	3	0	0	0	2920	2919.7	2919	2920	1	0	0	0	0x0113	0x0000	1	1	0x00000004	1460	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.0119	0.011684	0.012381	0.01198833	0.0002351247	0.01877	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	3	1	4	4	1.333333
B	34	0x0400000000004001	1556253069.189053	1556253069.210055	0.021002	1	3	eth:ipv4:tcp	22:ef:03:1a:97:b9	d8:28:c9:10:b5:60	0x0800		52.20.19.37	us	"Amazon Technologies Inc"	443	192.168.10.215	07	"Private network"	49165	6	0x00	1	22:ef:03:1a:97:b9_d8:28:c9:10:b5:60_3	-_GeneralEl,US	443	https	3	4	0	0	0	0	0	0	0	0.020305	0.007000667	0.006899504	142.8435	0	-0.1428571	0	0x0011	1	17256	233	233	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	700337371	3	0	0	3	0	0	0	26883	26883	26883	26883	0	0	0	0	0x0313	0x3000	1	1	0x00000004	1460	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.00687	0.003338	0.008621	0.00642475	0.001650052	0.01841308	0.00166672	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	3	3	3	3
A	35	0x0400000000004000	1556253069.736855	1556253075.968151	6.231296	1	3	eth:ipv4:tcp	d8:28:c9:10:b5:60	22:ef:03:1a:97:b9	0x0800		192.168.10.215	07	"Private network"	49166	52.20.19.37	us	"Amazon Technologies Inc"	443	6	0x00	1	d8:28:c9:10:b5:60_22:ef:03:1a:97:b9_12	GeneralEl,US_-	443	https	12	12	1678	3221	0	1205	139.8333	308.1935	0	5.072918	0.5192747	1.313738	1.925763	269.2859	0	-0.3149622	0x0831	1	2	255	255	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	262528	11	1678	0	11	3221	0	1205	2920	2160.973	627	2920	4	1	4	0	0x011b	0x0000	1	1	0x00000004	1460	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.011731	0.009715	0.153594	0.031721	0.03864773	0.014301	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	3	1	2	2	0.6666667
B	35	0x0400000000004001	1556253069.748586	1556253075.964887	6.216301	1	3	eth:ipv4:tcp	22:ef:03:1a:97:b9	d8:28:c9:10:b5:60	0x0800		52.20.19.37	us	"Amazon Technologies Inc"	443	192.168.10.215	07	"Private network"	49166	6	0x00	1	22:ef:03:1a:97:b9_d8:28:c9:10:b5:60_12	-_GeneralEl,US	443	https	12	12	3221	1678	0	1460	268.4167	411.787	0	5.261218	0.5180251	1.367664	1.930408	518.1538	0	0.3149622	0x0811	1	22430	233	233	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2070300576	12	3221	0	12	1678	0	2293	26883	29689.32	26883	30125	0	2	1	0	0x031b	0x0000	1	1	0x00000004	1460	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.00257	0.00257	5.251503	0.9523719	1.835157	0.9840929	1.835564	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	3	1	1	1
A	32	0x0000000000000004	1556252943.874517	1556252943.874517	0.000000	1	2	eth:eapol	d8:28:c9:10:b5:60	02:6e:0e:11:77:f1	0x888e		-	-	"-"	0	-	-	"-"	0	0	0x00	1	d8:28:c9:10:b5:60_02:6e:0e:11:77:f1_1	GeneralEl,US_-	0	unknown	1	0	99	0	99	99	99	0	0	0	0	0	0	0	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0
A	33	0x0400000000004000	1556253069.155184	1556253069.155184	0.000000	1	3	eth:ipv4:udp	d8:28:c9:10:b5:60	22:ef:03:1a:97:b9	0x0800		192.168.10.215	07	"Private network"	13428	155.33.33.75	us	"Northeastern University"	53	17	0x00	1	d8:28:c9:10:b5:60_22:ef:03:1a:97:b9_1	GeneralEl,US_-	53	domain	1	1	50	98	50	50	50	0	0	0	0	0	0	0	0	-0.3243243	0x0001	65535	0	255	255	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.017761	0.017761	0.017761	0.017761	0	0.017761	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	3	1	2	2	0.6666667
B	33	0x0400000000004001	1556253069.172945	1556253069.172945	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	d8:28:c9:10:b5:60	0x0800		155.33.33.75	us	"Northeastern University"	53	192.168.10.215	07	"Private network"	13428	17	0x00	1	22:ef:03:1a:97:b9_d8:28:c9:10:b5:60_1	-_GeneralEl,US	53	domain	1	1	98	50	98	98	98	0	0	0	0	0	0	0	0	0.3243243	0x0001	65535	0	56	56	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.017761	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	3	1	1	1
A	36	0x0400000000004000	1556253132.411636	1556253132.411636	0.000000	1	3	eth:ipv4:udp	d8:28:c9:10:b5:60	22:ef:03:1a:97:b9	0x0800		192.168.10.215	07	"Private network"	68	192.168.10.254	07	"Private network"	67	17	0x00	1	d8:28:c9:10:b5:60_22:ef:03:1a:97:b9_1	GeneralEl,US_-	67	bootps	1	1	308	304	308	308	308	0	0	0	0	0	0	0	0	0.006535948	0x0001	65535	0	255	255	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.168483	0.168483	0.168483	0.168483	0	0.168483	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	1	2	2	1
B	36	0x0400000000004001	1556253132.580119	1556253132.580119	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	d8:28:c9:10:b5:60	0x0800		192.168.10.254	07	"Private network"	67	192.168.10.215	07	"Private network"	68	17	0x00	1	22:ef:03:1a:97:b9_d8:28:c9:10:b5:60_1	-_GeneralEl,US	67	bootps	1	1	304	308	304	304	304	0	0	0	0	0	0	0	0	-0.006535948	0x0001	65535	0	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.168483	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	2	1	1	1
A	37	0x0400000000004000	1556253444.785082	1556253444.785082	0.000000	1	3	eth:ipv4:udp	d8:28:c9:10:b5:60	22:ef:03:1a:97:b9	0x0800		192.168.10.215	07	"Private network"	68	192.168.10.254	07	"Private network"	67	17	0x00	1	d8:28:c9:10:b5:60_22:ef:03:1a:97:b9_1	GeneralEl,US_-	67	bootps	1	1	308	304	308	308	308	0	0	0	0	0	0	0	0	0.006535948	0x0001	65535	0	255	255	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.098945	0.098945	0.098945	0.098945	0	0.098945	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	1	2	2	1
