%dir	flowInd	flowStat	timeFirst	timeLast	duration	numHdrDesc	numHdrs	hdrDesc	srcMac	dstMac	ethType	ethVlanID	srcIP	srcIPCC	srcIPOrg	srcPort	dstIP	dstIPCC	dstIPOrg	dstPort	l4Proto	macStat	macPairs	srcMac_dstMac_numP	srcMacLbl_dstMacLbl	dstPortClassN	dstPortClass	numPktsSnt	numPktsRcvd	numBytesSnt	numBytesRcvd	minPktSz	maxPktSz	avePktSize	stdPktSize	minIAT	maxIAT	aveIAT	stdIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpISeqN	tcpPSeqCnt	tcpSeqSntBytes	tcpSeqFaultCnt	tcpPAckCnt	tcpFlwLssAckRcvdBytes	tcpAckFaultCnt	tcpBFlgtMx	tcpInitWinSz	tcpAveWinSz	tcpMinWinSz	tcpMaxWinSz	tcpWinSzDwnCnt	tcpWinSzUpCnt	tcpWinSzChgDirCnt	tcpWinSzThRt	tcpFlags	tcpAnomaly	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS	tcpMPTBF	tcpMPF	tcpMPAID	tcpMPdssF	tcpTmS	tcpTmER	tcpEcI	tcpUtm	tcpBtm	tcpSSASAATrip	tcpRTTAckTripMin	tcpRTTAckTripMax	tcpRTTAckTripAve	tcpRTTAckTripJitAve	tcpRTTSseqAA	tcpRTTAckJitAve	tcpStatesAFlags	icmpStat	icmpTCcnt	icmpBFTypH_TypL_Code	icmpTmGtw	icmpEchoSuccRatio	icmpPFindex	connSip	connDip	connSipDip	connSipDprt	connF
A	28	0x0400000000004000	1556247812.722910	1556247812.809611	0.086701	1	3	eth:ipv4:udp	20:df:b9:5f:41:7e	22:ef:03:1a:97:b9	0x0800		192.168.10.225	07	"Private network"	59115	172.217.11.35	us	"Google LLC"	443	17	0x00	1	20:df:b9:5f:41:7e_22:ef:03:1a:97:b9_5	GoogleInc,US_-	443	https	5	4	1804	1501	28	1350	360.8	405.8884	0	0.062708	0.0173402	0.02154795	57.66946	20807.14	0.1111111	0.09167928	0x0001	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	0.005836	0.020456	0.01676125	0.00546269	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	12	1	8	12	1
B	28	0x0400000000004001	1556247812.744007	1556247812.752739	0.008732	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	20:df:b9:5f:41:7e	0x0800		172.217.11.35	us	"Google LLC"	443	192.168.10.225	07	"Private network"	59115	17	0x00	1	22:ef:03:1a:97:b9_20:df:b9:5f:41:7e_4	-_GoogleInc,US	443	https	4	5	1501	1804	20	1350	375.25	423.1183	0	0.008644	0.002183	0.00323057	458.0852	171896.5	-0.1111111	-0.09167928	0x0001	0	0	56	56	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	0.002626	0.056872	0.0124612	0.01988711	0.02922245	0.02062372	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	12	7	11	11
A	29	0x0400000000004000	1556247820.606716	1556247820.606716	0.000000	1	3	eth:ipv4:udp	20:df:b9:5f:41:7e	22:ef:03:1a:97:b9	0x0800		192.168.10.225	07	"Private network"	41816	8.8.8.8	us	"Google LLC"	53	17	0x00	1	20:df:b9:5f:41:7e_22:ef:03:1a:97:b9_1	GoogleInc,US_-	53	domain	1	1	28	44	28	28	28	0	0	0	0	0	0	0	0	-0.2222222	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.022488	0.022488	0.022488	0.022488	0	0.022488	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	12	1	38	36	3
B	29	0x0400000000004001	1556247820.629204	1556247820.629204	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	20:df:b9:5f:41:7e	0x0800		8.8.8.8	us	"Google LLC"	53	192.168.10.225	07	"Private network"	41816	17	0x00	1	22:ef:03:1a:97:b9_20:df:b9:5f:41:7e_1	-_GoogleInc,US	53	domain	1	1	44	28	44	44	44	0	0	0	0	0	0	0	0	0.2222222	0x0001	65535	0	119	119	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.022488	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	12	37	35	35
A	31	0x0400000000004000	1556247820.638117	1556247820.638117	0.000000	1	3	eth:ipv4:udp	20:df:b9:5f:41:7e	22:ef:03:1a:97:b9	0x0800		192.168.10.225	07	"Private network"	58572	8.8.8.8	us	"Google LLC"	53	17	0x00	1	20:df:b9:5f:41:7e_22:ef:03:1a:97:b9_1	GoogleInc,US_-	53	domain	1	1	44	114	44	44	44	0	0	0	0	0	0	0	0	-0.443038	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.021178	0.021178	0.021178	0.021178	0	0.021178	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	12	1	36	34	2.833333
B	31	0x0400000000004001	1556247820.659295	1556247820.659295	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	20:df:b9:5f:41:7e	0x0800		8.8.8.8	us	"Google LLC"	53	192.168.10.225	07	"Private network"	58572	17	0x00	1	22:ef:03:1a:97:b9_20:df:b9:5f:41:7e_1	-_GoogleInc,US	53	domain	1	1	114	44	114	114	114	0	0	0	0	0	0	0	0	0.443038	0x0001	65535	0	119	119	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.021178	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	12	35	33	33
A	32	0x0400000000004000	1556247821.661592	1556247821.661592	0.000000	1	3	eth:ipv4:udp	20:df:b9:5f:41:7e	22:ef:03:1a:97:b9	0x0800		192.168.10.225	07	"Private network"	43600	8.8.8.8	us	"Google LLC"	53	17	0x00	1	20:df:b9:5f:41:7e_22:ef:03:1a:97:b9_1	GoogleInc,US_-	53	domain	1	1	44	114	44	44	44	0	0	0	0	0	0	0	0	-0.443038	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.020171	0.020171	0.020171	0.020171	0	0.020171	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	12	1	34	32	2.666667
B	32	0x0400000000004001	1556247821.681763	1556247821.681763	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	20:df:b9:5f:41:7e	0x0800		8.8.8.8	us	"Google LLC"	53	192.168.10.225	07	"Private network"	43600	17	0x00	1	22:ef:03:1a:97:b9_20:df:b9:5f:41:7e_1	-_GoogleInc,US	53	domain	1	1	114	44	114	114	114	0	0	0	0	0	0	0	0	0.443038	0x0001	65535	0	119	119	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.020171	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	12	33	31	31
A	33	0x0400000000004000	1556247822.674366	1556247822.674366	0.000000	1	3	eth:ipv4:udp	20:df:b9:5f:41:7e	22:ef:03:1a:97:b9	0x0800		192.168.10.225	07	"Private network"	59578	8.8.8.8	us	"Google LLC"	53	17	0x00	1	20:df:b9:5f:41:7e_22:ef:03:1a:97:b9_1	GoogleInc,US_-	53	domain	1	1	44	114	44	44	44	0	0	0	0	0	0	0	0	-0.443038	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.021018	0.021018	0.021018	0.021018	0	0.021018	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	12	1	32	30	2.5
B	33	0x0400000000004001	1556247822.695384	1556247822.695384	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	20:df:b9:5f:41:7e	0x0800		8.8.8.8	us	"Google LLC"	53	192.168.10.225	07	"Private network"	59578	17	0x00	1	22:ef:03:1a:97:b9_20:df:b9:5f:41:7e_1	-_GoogleInc,US	53	domain	1	1	114	44	114	114	114	0	0	0	0	0	0	0	0	0.443038	0x0001	65535	0	119	119	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.021018	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	12	31	29	29
A	34	0x0400000000004000	1556247823.693730	1556247823.693730	0.000000	1	3	eth:ipv4:udp	20:df:b9:5f:41:7e	22:ef:03:1a:97:b9	0x0800		192.168.10.225	07	"Private network"	35789	8.8.8.8	us	"Google LLC"	53	17	0x00	1	20:df:b9:5f:41:7e_22:ef:03:1a:97:b9_1	GoogleInc,US_-	53	domain	1	1	44	114	44	44	44	0	0	0	0	0	0	0	0	-0.443038	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.020118	0.020118	0.020118	0.020118	0	0.020118	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	12	1	30	28	2.333333
B	34	0x0400000000004001	1556247823.713848	1556247823.713848	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	20:df:b9:5f:41:7e	0x0800		8.8.8.8	us	"Google LLC"	53	192.168.10.225	07	"Private network"	35789	17	0x00	1	22:ef:03:1a:97:b9_20:df:b9:5f:41:7e_1	-_GoogleInc,US	53	domain	1	1	114	44	114	114	114	0	0	0	0	0	0	0	0	0.443038	0x0001	65535	0	119	119	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.020118	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	12	29	27	27
A	35	0x0400000000004000	1556247824.711220	1556247824.711220	0.000000	1	3	eth:ipv4:udp	20:df:b9:5f:41:7e	22:ef:03:1a:97:b9	0x0800		192.168.10.225	07	"Private network"	33948	8.8.8.8	us	"Google LLC"	53	17	0x00	1	20:df:b9:5f:41:7e_22:ef:03:1a:97:b9_1	GoogleInc,US_-	53	domain	1	1	44	114	44	44	44	0	0	0	0	0	0	0	0	-0.443038	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.021376	0.021376	0.021376	0.021376	0	0.021376	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	12	1	28	26	2.166667
B	35	0x0400000000004001	1556247824.732596	1556247824.732596	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	20:df:b9:5f:41:7e	0x0800		8.8.8.8	us	"Google LLC"	53	192.168.10.225	07	"Private network"	33948	17	0x00	1	22:ef:03:1a:97:b9_20:df:b9:5f:41:7e_1	-_GoogleInc,US	53	domain	1	1	114	44	114	114	114	0	0	0	0	0	0	0	0	0.443038	0x0001	65535	0	119	119	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.021376	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	12	27	25	25
A	36	0x0400000000004000	1556247825.619807	1556247825.619807	0.000000	1	3	eth:ipv4:udp	20:df:b9:5f:41:7e	22:ef:03:1a:97:b9	0x0800		192.168.10.225	07	"Private network"	39852	8.8.8.8	us	"Google LLC"	53	17	0x00	1	20:df:b9:5f:41:7e_22:ef:03:1a:97:b9_1	GoogleInc,US_-	53	domain	1	1	37	77	37	37	37	0	0	0	0	0	0	0	0	-0.3508772	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.020162	0.020162	0.020162	0.020162	0	0.020162	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	12	1	26	24	2
B	36	0x0400000000004001	1556247825.639969	1556247825.639969	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	20:df:b9:5f:41:7e	0x0800		8.8.8.8	us	"Google LLC"	53	192.168.10.225	07	"Private network"	39852	17	0x00	1	22:ef:03:1a:97:b9_20:df:b9:5f:41:7e_1	-_GoogleInc,US	53	domain	1	1	77	37	77	77	77	0	0	0	0	0	0	0	0	0.3508772	0x0001	65535	0	119	119	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.020162	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	12	25	23	23
A	38	0x0400000000004000	1556247825.733227	1556247825.733227	0.000000	1	3	eth:ipv4:udp	20:df:b9:5f:41:7e	22:ef:03:1a:97:b9	0x0800		192.168.10.225	07	"Private network"	52078	8.8.8.8	us	"Google LLC"	53	17	0x00	1	20:df:b9:5f:41:7e_22:ef:03:1a:97:b9_1	GoogleInc,US_-	53	domain	1	1	44	114	44	44	44	0	0	0	0	0	0	0	0	-0.443038	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.021249	0.021249	0.021249	0.021249	0	0.021249	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	12	1	24	22	1.833333
B	38	0x0400000000004001	1556247825.754476	1556247825.754476	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	20:df:b9:5f:41:7e	0x0800		8.8.8.8	us	"Google LLC"	53	192.168.10.225	07	"Private network"	52078	17	0x00	1	22:ef:03:1a:97:b9_20:df:b9:5f:41:7e_1	-_GoogleInc,US	53	domain	1	1	114	44	114	114	114	0	0	0	0	0	0	0	0	0.443038	0x0001	65535	0	119	119	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.021249	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	12	23	21	21
A	37	0x0400000000004000	1556247825.653106	1556247825.767483	0.114377	1	3	eth:ipv4:udp	20:df:b9:5f:41:7e	22:ef:03:1a:97:b9	0x0800		192.168.10.225	07	"Private network"	56066	172.217.12.206	us	"Google LLC"	443	17	0x00	1	20:df:b9:5f:41:7e_22:ef:03:1a:97:b9_6	GoogleInc,US_-	443	https	6	6	2275	2016	28	1350	379.1667	406.0256	0	0.050734	0.01906283	0.01710447	52.4581	19890.36	0	0.06035889	0x0001	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.020165	0.000606	0.0221	0.0152385	0.007484731	0.020165	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	12	1	4	10	0.8333333
B	37	0x0400000000004001	1556247825.673253	1556247825.733854	0.060601	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	20:df:b9:5f:41:7e	0x0800		172.217.12.206	us	"Google LLC"	443	192.168.10.225	07	"Private network"	56066	17	0x00	1	22:ef:03:1a:97:b9_20:df:b9:5f:41:7e_6	-_GoogleInc,US	443	https	6	6	2016	2275	20	1350	336	346.0407	0	0.02924	0.01010017	0.009768566	99.00827	33266.78	0	-0.06035889	0x0001	0	0	56	56	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	0.007904	0.033629	0.01461633	0.01088833	0.02985483	0.01321276	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	12	3	9	9
A	39	0x0400000000004000	1556247826.733014	1556247826.733014	0.000000	1	3	eth:ipv4:udp	20:df:b9:5f:41:7e	22:ef:03:1a:97:b9	0x0800		192.168.10.225	07	"Private network"	41662	8.8.8.8	us	"Google LLC"	53	17	0x00	1	20:df:b9:5f:41:7e_22:ef:03:1a:97:b9_1	GoogleInc,US_-	53	domain	1	1	44	114	44	44	44	0	0	0	0	0	0	0	0	-0.443038	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.020599	0.020599	0.020599	0.020599	0	0.020599	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	12	1	22	20	1.666667
B	39	0x0400000000004001	1556247826.753613	1556247826.753613	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	20:df:b9:5f:41:7e	0x0800		8.8.8.8	us	"Google LLC"	53	192.168.10.225	07	"Private network"	41662	17	0x00	1	22:ef:03:1a:97:b9_20:df:b9:5f:41:7e_1	-_GoogleInc,US	53	domain	1	1	114	44	114	114	114	0	0	0	0	0	0	0	0	0.443038	0x0001	65535	0	119	119	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.020599	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	12	21	19	19
A	40	0x0400000000004000	1556247827.743409	1556247827.743409	0.000000	1	3	eth:ipv4:udp	20:df:b9:5f:41:7e	22:ef:03:1a:97:b9	0x0800		192.168.10.225	07	"Private network"	46876	8.8.8.8	us	"Google LLC"	53	17	0x00	1	20:df:b9:5f:41:7e_22:ef:03:1a:97:b9_1	GoogleInc,US_-	53	domain	1	1	44	114	44	44	44	0	0	0	0	0	0	0	0	-0.443038	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.020258	0.020258	0.020258	0.020258	0	0.020258	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	12	1	20	18	1.5
B	40	0x0400000000004001	1556247827.763667	1556247827.763667	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	20:df:b9:5f:41:7e	0x0800		8.8.8.8	us	"Google LLC"	53	192.168.10.225	07	"Private network"	46876	17	0x00	1	22:ef:03:1a:97:b9_20:df:b9:5f:41:7e_1	-_GoogleInc,US	53	domain	1	1	114	44	114	114	114	0	0	0	0	0	0	0	0	0.443038	0x0001	65535	0	119	119	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.020258	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	12	19	17	17
A	30	0x0400000000004000	1556247820.630701	1556247828.743738	8.113037	1	3	eth:ipv4:icmp	20:df:b9:5f:41:7e	22:ef:03:1a:97:b9	0x0800		192.168.10.225	07	"Private network"	0	172.217.6.238	us	"Google LLC"	0	1	0x00	1	20:df:b9:5f:41:7e_22:ef:03:1a:97:b9_9	GoogleInc,US_-	0	unknown	9	9	504	504	56	56	56	0	0	1.02366	0.9014485	0.2478312	1.109326	62.12223	0	0	0x0001	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.006426	0.006311	0.006466	0.006378777	5.157486e-05	1.02366	0	0x00	0x01	9	0x00000000_0x00000100_0x0001	0x00000000	1	0	12	1	2	9	0.75
B	30	0x0400000000004001	1556247820.637127	1556247828.750175	8.113048	1	3	eth:ipv4:icmp	22:ef:03:1a:97:b9	20:df:b9:5f:41:7e	0x0800		172.217.6.238	us	"Google LLC"	0	192.168.10.225	07	"Private network"	0	1	0x00	1	22:ef:03:1a:97:b9_20:df:b9:5f:41:7e_9	-_GoogleInc,US	0	unknown	9	9	504	504	56	56	56	0	0	1.023559	0.9014499	0.2478351	1.109324	62.12215	0	0	0x0001	0	0	53	53	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	1.017234	0.996911	1.017234	1.008811	0.006132486	1.01519	0.006132702	0x00	0x01	9	0x00000000_0x00000001_0x0001	0x00000000	0	0	1	12	1	8	8
A	41	0x0400000000004000	1556247828.751070	1556247828.751070	0.000000	1	3	eth:ipv4:udp	20:df:b9:5f:41:7e	22:ef:03:1a:97:b9	0x0800		192.168.10.225	07	"Private network"	47824	8.8.8.8	us	"Google LLC"	53	17	0x00	1	20:df:b9:5f:41:7e_22:ef:03:1a:97:b9_1	GoogleInc,US_-	53	domain	1	1	44	114	44	44	44	0	0	0	0	0	0	0	0	-0.443038	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.080682	0.080682	0.080682	0.080682	0	0.080682	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	11	1	18	16	1.454545
B	41	0x0400000000004001	1556247828.831752	1556247828.831752	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	20:df:b9:5f:41:7e	0x0800		8.8.8.8	us	"Google LLC"	53	192.168.10.225	07	"Private network"	47824	17	0x00	1	22:ef:03:1a:97:b9_20:df:b9:5f:41:7e_1	-_GoogleInc,US	53	domain	1	1	114	44	114	114	114	0	0	0	0	0	0	0	0	0.443038	0x0001	65535	0	119	119	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.080682	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	11	17	15	15
A	42	0x0400000000004000	1556247845.789526	1556247845.789526	0.000000	1	3	eth:ipv4:udp	20:df:b9:5f:41:7e	78:4f:43:83:28:67	0x0800		192.168.10.225	07	"Private network"	5353	192.168.10.100	07	"Private network"	5353	17	0x00	1	20:df:b9:5f:41:7e_78:4f:43:83:28:67_1	GoogleInc,US_AppleInc,US	5353	mdns	1	0	379	0	379	379	379	0	0	0	0	0	0	0	1	1	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	11	1	1	2	0.1818182
A	43	0x0400000000004000	1556247849.713677	1556247849.717582	0.003905	1	3	eth:ipv4:udp	20:df:b9:5f:41:7e	22:ef:03:1a:97:b9	0x0800		192.168.10.225	07	"Private network"	33043	8.8.8.8	us	"Google LLC"	53	17	0x00	1	20:df:b9:5f:41:7e_22:ef:03:1a:97:b9_2	GoogleInc,US_-	53	domain	2	2	66	242	33	33	33	0	0	0.003905	0.0019525	0.001380626	512.1639	16901.41	0	-0.5714286	0x0001	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	0.017707	0.022882	0.0202945	0.001829639	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	10	1	16	14	1.4
