%dir	flowInd	flowStat	timeFirst	timeLast	duration	numHdrDesc	numHdrs	hdrDesc	srcMac	dstMac	ethType	ethVlanID	srcIP	srcIPCC	srcIPOrg	srcPort	dstIP	dstIPCC	dstIPOrg	dstPort	l4Proto	macStat	macPairs	srcMac_dstMac_numP	srcMacLbl_dstMacLbl	dstPortClassN	dstPortClass	numPktsSnt	numPktsRcvd	numBytesSnt	numBytesRcvd	minPktSz	maxPktSz	avePktSize	stdPktSize	minIAT	maxIAT	aveIAT	stdIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpISeqN	tcpPSeqCnt	tcpSeqSntBytes	tcpSeqFaultCnt	tcpPAckCnt	tcpFlwLssAckRcvdBytes	tcpAckFaultCnt	tcpBFlgtMx	tcpInitWinSz	tcpAveWinSz	tcpMinWinSz	tcpMaxWinSz	tcpWinSzDwnCnt	tcpWinSzUpCnt	tcpWinSzChgDirCnt	tcpWinSzThRt	tcpFlags	tcpAnomaly	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS	tcpMPTBF	tcpMPF	tcpMPAID	tcpMPdssF	tcpTmS	tcpTmER	tcpEcI	tcpUtm	tcpBtm	tcpSSASAATrip	tcpRTTAckTripMin	tcpRTTAckTripMax	tcpRTTAckTripAve	tcpRTTAckTripJitAve	tcpRTTSseqAA	tcpRTTAckJitAve	tcpStatesAFlags	icmpStat	icmpTCcnt	icmpBFTypH_TypL_Code	icmpTmGtw	icmpEchoSuccRatio	icmpPFindex	connSip	connDip	connSipDip	connSipDprt	connF
A	22	0x0400000000004000	1475162399.962645	1475162399.962645	0.000000	1	3	eth:ipv4:udp	18:b7:9e:02:20:44	14:cc:20:51:33:ea	0x0800		192.168.1.120	07	"Private network"	37616	192.168.1.1	07	"Private network"	53	17	0x00	1	18:b7:9e:02:20:44_14:cc:20:51:33:ea_1	Invoxia,FR_TPLinkTec,CN	53	domain	1	1	33	49	33	33	33	0	0	0	0	0	0	0	0	-0.1951219	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.000328	0.000328	0.000328	0.000328	0	0.000328	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	3	1	2	2	0.6666667
B	22	0x0400000000004001	1475162399.962973	1475162399.962973	0.000000	1	3	eth:ipv4:udp	14:cc:20:51:33:ea	18:b7:9e:02:20:44	0x0800		192.168.1.1	07	"Private network"	53	192.168.1.120	07	"Private network"	37616	17	0x00	1	14:cc:20:51:33:ea_18:b7:9e:02:20:44_1	TPLinkTec,CN_Invoxia,FR	53	domain	1	1	49	33	49	49	49	0	0	0	0	0	0	0	0	0.1951219	0x0001	65535	0	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.000328	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	3	1	1	1
A	23	0x0400000000004000	1475162699.949031	1475162701.971163	2.022132	1	3	eth:ipv4:udp	18:b7:9e:02:20:44	14:cc:20:51:33:ea	0x0800		192.168.1.120	07	"Private network"	37616	192.168.1.1	07	"Private network"	53	17	0x00	1	18:b7:9e:02:20:44_14:cc:20:51:33:ea_2	Invoxia,FR_TPLinkTec,CN	53	domain	2	2	66	291	33	33	33	0	0	2.022132	1.011066	0.7149316	0.9890552	32.63882	0	-0.6302521	0x0001	84	84	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.228016	0.000421	0.228016	0.1142185	0.08046699	2.022132	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	3	1	2	2	0.6666667
B	23	0x0400000000004001	1475162700.177047	1475162701.971584	1.794537	1	3	eth:ipv4:udp	14:cc:20:51:33:ea	18:b7:9e:02:20:44	0x0800		192.168.1.1	07	"Private network"	53	192.168.1.120	07	"Private network"	37616	17	0x00	1	14:cc:20:51:33:ea_18:b7:9e:02:20:44_2	TPLinkTec,CN_Invoxia,FR	53	domain	2	2	291	66	49	242	145.5	68.2358	0	1.794537	0.8972685	0.6344646	1.114494	162.1588	0	0.6302521	0x0001	42	42	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	1.794116	1.794116	1.794116	1.794116	0	1.908334	0.08046699	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	3	1	1	1
A	24	0x0000000000000004	1475162947.418441	1475162947.430456	0.012015	1	2	eth:eapol	18:b7:9e:02:20:44	14:cc:20:51:33:e9	0x888e		-	-	"-"	0	-	-	"-"	0	0	0x00	1	18:b7:9e:02:20:44_14:cc:20:51:33:e9_2	Invoxia,FR_TPLinkTec,CN	0	unknown	2	0	198	0	99	99	99	0	0	0.012015	0.0060075	0.004247944	166.4586	16479.4	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0
A	25	0x0400000000004000	1475163299.922249	1475163299.922249	0.000000	1	3	eth:ipv4:udp	18:b7:9e:02:20:44	14:cc:20:51:33:ea	0x0800		192.168.1.120	07	"Private network"	37616	192.168.1.1	07	"Private network"	53	17	0x00	1	18:b7:9e:02:20:44_14:cc:20:51:33:ea_1	Invoxia,FR_TPLinkTec,CN	53	domain	1	1	33	49	33	33	33	0	0	0	0	0	0	0	0	-0.1951219	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.000361	0.000361	0.000361	0.000361	0	0.000361	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	3	1	2	2	0.6666667
B	25	0x0400000000004001	1475163299.922610	1475163299.922610	0.000000	1	3	eth:ipv4:udp	14:cc:20:51:33:ea	18:b7:9e:02:20:44	0x0800		192.168.1.1	07	"Private network"	53	192.168.1.120	07	"Private network"	37616	17	0x00	1	14:cc:20:51:33:ea_18:b7:9e:02:20:44_1	TPLinkTec,CN_Invoxia,FR	53	domain	1	1	49	33	49	49	49	0	0	0	0	0	0	0	0	0.1951219	0x0001	65535	0	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.000361	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	3	1	1	1
A	26	0x0000000000000004	1475163548.304430	1475163548.320686	0.016256	1	2	eth:eapol	18:b7:9e:02:20:44	14:cc:20:51:33:e9	0x888e		-	-	"-"	0	-	-	"-"	0	0	0x00	1	18:b7:9e:02:20:44_14:cc:20:51:33:e9_3	Invoxia,FR_TPLinkTec,CN	0	unknown	3	0	297	0	99	99	99	0	0	0.010051	0.005418667	0.002936776	184.5472	18270.18	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0
A	27	0x0400000000004000	1475163899.888183	1475163899.888183	0.000000	1	3	eth:ipv4:udp	18:b7:9e:02:20:44	14:cc:20:51:33:ea	0x0800		192.168.1.120	07	"Private network"	37616	192.168.1.1	07	"Private network"	53	17	0x00	1	18:b7:9e:02:20:44_14:cc:20:51:33:ea_1	Invoxia,FR_TPLinkTec,CN	53	domain	1	1	33	49	33	33	33	0	0	0	0	0	0	0	0	-0.1951219	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.000356	0.000356	0.000356	0.000356	0	0.000356	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	3	1	2	2	0.6666667
B	27	0x0400000000004001	1475163899.888539	1475163899.888539	0.000000	1	3	eth:ipv4:udp	14:cc:20:51:33:ea	18:b7:9e:02:20:44	0x0800		192.168.1.1	07	"Private network"	53	192.168.1.120	07	"Private network"	37616	17	0x00	1	14:cc:20:51:33:ea_18:b7:9e:02:20:44_1	TPLinkTec,CN_Invoxia,FR	53	domain	1	1	49	33	49	49	49	0	0	0	0	0	0	0	0	0.1951219	0x0001	65535	0	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.000356	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	3	1	1	1
A	28	0x0000000000000004	1475164147.347786	1475164147.356670	0.008884	1	2	eth:eapol	18:b7:9e:02:20:44	14:cc:20:51:33:e9	0x888e		-	-	"-"	0	-	-	"-"	0	0	0x00	1	18:b7:9e:02:20:44_14:cc:20:51:33:e9_2	Invoxia,FR_TPLinkTec,CN	0	unknown	2	0	198	0	99	99	99	0	0	0.008884	0.004442	0.003140968	225.1238	22287.26	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0
A	29	0x0400000000004000	1475164499.866865	1475164499.866865	0.000000	1	3	eth:ipv4:udp	18:b7:9e:02:20:44	14:cc:20:51:33:ea	0x0800		192.168.1.120	07	"Private network"	37616	192.168.1.1	07	"Private network"	53	17	0x00	1	18:b7:9e:02:20:44_14:cc:20:51:33:ea_1	Invoxia,FR_TPLinkTec,CN	53	domain	1	1	33	49	33	33	33	0	0	0	0	0	0	0	0	-0.1951219	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.000332	0.000332	0.000332	0.000332	0	0.000332	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	3	1	2	2	0.6666667
B	29	0x0400000000004001	1475164499.867197	1475164499.867197	0.000000	1	3	eth:ipv4:udp	14:cc:20:51:33:ea	18:b7:9e:02:20:44	0x0800		192.168.1.1	07	"Private network"	53	192.168.1.120	07	"Private network"	37616	17	0x00	1	14:cc:20:51:33:ea_18:b7:9e:02:20:44_1	TPLinkTec,CN_Invoxia,FR	53	domain	1	1	49	33	49	49	49	0	0	0	0	0	0	0	0	0.1951219	0x0001	65535	0	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.000332	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	3	1	1	1
A	30	0x0000000000000004	1475164748.233752	1475164748.252827	0.019075	1	2	eth:eapol	18:b7:9e:02:20:44	14:cc:20:51:33:e9	0x888e		-	-	"-"	0	-	-	"-"	0	0	0x00	1	18:b7:9e:02:20:44_14:cc:20:51:33:e9_3	Invoxia,FR_TPLinkTec,CN	0	unknown	3	0	297	0	99	99	99	0	0	0.010704	0.006358333	0.003301249	157.2739	15570.12	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0
A	31	0x0400000000004000	1475164799.852729	1475164801.872480	2.019751	1	3	eth:ipv4:udp	18:b7:9e:02:20:44	14:cc:20:51:33:ea	0x0800		192.168.1.120	07	"Private network"	37616	192.168.1.1	07	"Private network"	53	17	0x00	1	18:b7:9e:02:20:44_14:cc:20:51:33:ea_2	Invoxia,FR_TPLinkTec,CN	53	domain	2	2	66	291	33	33	33	0	0	2.019751	1.009876	0.7140898	0.990221	32.6773	0	-0.6302521	0x0001	141	141	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.252151	0.000404	0.252151	0.1262775	0.08900601	2.019751	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	3	1	2	2	0.6666667
B	31	0x0400000000004001	1475164800.104880	1475164801.872884	1.768004	1	3	eth:ipv4:udp	14:cc:20:51:33:ea	18:b7:9e:02:20:44	0x0800		192.168.1.1	07	"Private network"	53	192.168.1.120	07	"Private network"	37616	17	0x00	1	14:cc:20:51:33:ea_18:b7:9e:02:20:44_2	TPLinkTec,CN_Invoxia,FR	53	domain	2	2	291	66	49	242	145.5	68.2358	0	1.768004	0.884002	0.6250838	1.131219	164.5924	0	0.6302521	0x0001	128	128	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	1.7676	1.7676	1.7676	1.7676	0	1.893878	0.08900601	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	3	1	1	1
A	32	0x0000000000000004	1475165348.097715	1475165348.124935	0.027220	1	2	eth:eapol	18:b7:9e:02:20:44	14:cc:20:51:33:e9	0x888e		-	-	"-"	0	-	-	"-"	0	0	0x00	1	18:b7:9e:02:20:44_14:cc:20:51:33:e9_3	Invoxia,FR_TPLinkTec,CN	0	unknown	3	0	297	0	99	99	99	0	0	0.015116	0.009073333	0.004937629	110.2131	10911.09	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0
A	33	0x0400000000004000	1475165399.825705	1475165399.825705	0.000000	1	3	eth:ipv4:udp	18:b7:9e:02:20:44	14:cc:20:51:33:ea	0x0800		192.168.1.120	07	"Private network"	37616	192.168.1.1	07	"Private network"	53	17	0x00	1	18:b7:9e:02:20:44_14:cc:20:51:33:ea_1	Invoxia,FR_TPLinkTec,CN	53	domain	1	1	33	49	33	33	33	0	0	0	0	0	0	0	0	-0.1951219	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.00039	0.00039	0.00039	0.00039	0	0.00039	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	3	1	2	2	0.6666667
B	33	0x0400000000004001	1475165399.826095	1475165399.826095	0.000000	1	3	eth:ipv4:udp	14:cc:20:51:33:ea	18:b7:9e:02:20:44	0x0800		192.168.1.1	07	"Private network"	53	192.168.1.120	07	"Private network"	37616	17	0x00	1	14:cc:20:51:33:ea_18:b7:9e:02:20:44_1	TPLinkTec,CN_Invoxia,FR	53	domain	1	1	49	33	49	49	49	0	0	0	0	0	0	0	0	0.1951219	0x0001	65535	0	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.00039	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	3	1	1	1
A	34	0x0000000000000004	1475165947.146769	1475165947.159605	0.012836	1	2	eth:eapol	18:b7:9e:02:20:44	14:cc:20:51:33:e9	0x888e		-	-	"-"	0	-	-	"-"	0	0	0x00	1	18:b7:9e:02:20:44_14:cc:20:51:33:e9_2	Invoxia,FR_TPLinkTec,CN	0	unknown	2	0	198	0	99	99	99	0	0	0.012836	0.006418	0.004538212	155.8118	15425.37	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0
A	35	0x0400000000004000	1475165999.798145	1475165999.798145	0.000000	1	3	eth:ipv4:udp	18:b7:9e:02:20:44	14:cc:20:51:33:ea	0x0800		192.168.1.120	07	"Private network"	37616	192.168.1.1	07	"Private network"	53	17	0x00	1	18:b7:9e:02:20:44_14:cc:20:51:33:ea_1	Invoxia,FR_TPLinkTec,CN	53	domain	1	1	33	49	33	33	33	0	0	0	0	0	0	0	0	-0.1951219	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.000333	0.000333	0.000333	0.000333	0	0.000333	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	3	1	2	2	0.6666667
B	35	0x0400000000004001	1475165999.798478	1475165999.798478	0.000000	1	3	eth:ipv4:udp	14:cc:20:51:33:ea	18:b7:9e:02:20:44	0x0800		192.168.1.1	07	"Private network"	53	192.168.1.120	07	"Private network"	37616	17	0x00	1	14:cc:20:51:33:ea_18:b7:9e:02:20:44_1	TPLinkTec,CN_Invoxia,FR	53	domain	1	1	49	33	49	49	49	0	0	0	0	0	0	0	0	0.1951219	0x0001	65535	0	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.000333	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	3	1	1	1
A	36	0x0000000000000004	1475166549.059308	1475166549.086387	0.027079	1	2	eth:eapol	18:b7:9e:02:20:44	14:cc:20:51:33:e9	0x888e		-	-	"-"	0	-	-	"-"	0	0	0x00	1	18:b7:9e:02:20:44_14:cc:20:51:33:e9_4	Invoxia,FR_TPLinkTec,CN	0	unknown	4	0	396	0	99	99	99	0	0	0.010947	0.00676975	0.002979697	147.7159	14623.88	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0
A	37	0x0400000000004000	1475166599.769531	1475166599.769531	0.000000	1	3	eth:ipv4:udp	18:b7:9e:02:20:44	14:cc:20:51:33:ea	0x0800		192.168.1.120	07	"Private network"	37616	192.168.1.1	07	"Private network"	53	17	0x00	1	18:b7:9e:02:20:44_14:cc:20:51:33:ea_1	Invoxia,FR_TPLinkTec,CN	53	domain	1	1	33	49	33	33	33	0	0	0	0	0	0	0	0	-0.1951219	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.000333	0.000333	0.000333	0.000333	0	0.000333	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	3	1	2	2	0.6666667
B	37	0x0400000000004001	1475166599.769864	1475166599.769864	0.000000	1	3	eth:ipv4:udp	14:cc:20:51:33:ea	18:b7:9e:02:20:44	0x0800		192.168.1.1	07	"Private network"	53	192.168.1.120	07	"Private network"	37616	17	0x00	1	14:cc:20:51:33:ea_18:b7:9e:02:20:44_1	TPLinkTec,CN_Invoxia,FR	53	domain	1	1	49	33	49	49	49	0	0	0	0	0	0	0	0	0.1951219	0x0001	65535	0	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.000333	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	3	1	1	1
A	38	0x0400000000004000	1475166899.756810	1475166901.778173	2.021363	1	3	eth:ipv4:udp	18:b7:9e:02:20:44	14:cc:20:51:33:ea	0x0800		192.168.1.120	07	"Private network"	37616	192.168.1.1	07	"Private network"	53	17	0x00	1	18:b7:9e:02:20:44_14:cc:20:51:33:ea_2	Invoxia,FR_TPLinkTec,CN	53	domain	2	2	66	291	33	33	33	0	0	2.021363	1.010682	0.7146598	0.9894314	32.65123	0	-0.6302521	0x0001	12	12	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.244524	0.000351	0.244524	0.1224375	0.08632819	2.021363	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	3	1	2	2	0.6666667
B	38	0x0400000000004001	1475166900.001334	1475166901.778524	1.777190	1	3	eth:ipv4:udp	14:cc:20:51:33:ea	18:b7:9e:02:20:44	0x0800		192.168.1.1	07	"Private network"	53	192.168.1.120	07	"Private network"	37616	17	0x00	1	14:cc:20:51:33:ea_18:b7:9e:02:20:44_2	TPLinkTec,CN_Invoxia,FR	53	domain	2	2	291	66	49	242	145.5	68.2358	0	1.77719	0.888595	0.6283315	1.125372	163.7416	0	0.6302521	0x0001	134	134	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	1.776839	1.776839	1.776839	1.776839	0	1.899276	0.08632819	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	3	1	1	1
A	39	0x0000000000000004	1475167148.925307	1475167148.942944	0.017637	1	2	eth:eapol	18:b7:9e:02:20:44	14:cc:20:51:33:e9	0x888e		-	-	"-"	0	-	-	"-"	0	0	0x00	1	18:b7:9e:02:20:44_14:cc:20:51:33:e9_3	Invoxia,FR_TPLinkTec,CN	0	unknown	3	0	297	0	99	99	99	0	0	0.011106	0.005879	0.00322805	170.097	16839.6	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0
A	40	0x0400000000004000	1475167501.740524	1475167501.740524	0.000000	1	3	eth:ipv4:udp	18:b7:9e:02:20:44	14:cc:20:51:33:ea	0x0800		192.168.1.120	07	"Private network"	37616	192.168.1.1	07	"Private network"	53	17	0x00	1	18:b7:9e:02:20:44_14:cc:20:51:33:ea_1	Invoxia,FR_TPLinkTec,CN	53	domain	1	1	33	49	33	33	33	0	0	0	0	0	0	0	0	-0.1951219	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.000337	0.000337	0.000337	0.000337	0	0.000337	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	3	1	2	2	0.6666667
B	40	0x0400000000004001	1475167501.740861	1475167501.740861	0.000000	1	3	eth:ipv4:udp	14:cc:20:51:33:ea	18:b7:9e:02:20:44	0x0800		192.168.1.1	07	"Private network"	53	192.168.1.120	07	"Private network"	37616	17	0x00	1	14:cc:20:51:33:ea_18:b7:9e:02:20:44_1	TPLinkTec,CN_Invoxia,FR	53	domain	1	1	49	33	49	49	49	0	0	0	0	0	0	0	0	0.1951219	0x0001	65535	0	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.000337	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	3	1	1	1
