%dir	flowInd	flowStat	timeFirst	timeLast	duration	numHdrDesc	numHdrs	hdrDesc	srcMac	dstMac	ethType	ethVlanID	srcIP	srcIPCC	srcIPOrg	srcPort	dstIP	dstIPCC	dstIPOrg	dstPort	l4Proto	macStat	macPairs	srcMac_dstMac_numP	srcMacLbl_dstMacLbl	dstPortClassN	dstPortClass	numPktsSnt	numPktsRcvd	numBytesSnt	numBytesRcvd	minPktSz	maxPktSz	avePktSize	stdPktSize	minIAT	maxIAT	aveIAT	stdIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpISeqN	tcpPSeqCnt	tcpSeqSntBytes	tcpSeqFaultCnt	tcpPAckCnt	tcpFlwLssAckRcvdBytes	tcpAckFaultCnt	tcpBFlgtMx	tcpInitWinSz	tcpAveWinSz	tcpMinWinSz	tcpMaxWinSz	tcpWinSzDwnCnt	tcpWinSzUpCnt	tcpWinSzChgDirCnt	tcpWinSzThRt	tcpFlags	tcpAnomaly	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS	tcpMPTBF	tcpMPF	tcpMPAID	tcpMPdssF	tcpTmS	tcpTmER	tcpEcI	tcpUtm	tcpBtm	tcpSSASAATrip	tcpRTTAckTripMin	tcpRTTAckTripMax	tcpRTTAckTripAve	tcpRTTAckTripJitAve	tcpRTTSseqAA	tcpRTTAckJitAve	tcpStatesAFlags	icmpStat	icmpTCcnt	icmpBFTypH_TypL_Code	icmpTmGtw	icmpEchoSuccRatio	icmpPFindex	connSip	connDip	connSipDip	connSipDprt	connF
B	11	0x0400000000004001	1475159446.145993	1475159446.145993	0.000000	1	3	eth:ipv4:udp	14:cc:20:51:33:ea	00:24:e4:11:18:a8	0x0800		192.168.1.1	07	"Private network"	53	192.168.1.166	07	"Private network"	55238	17	0x00	1	14:cc:20:51:33:ea_00:24:e4:11:18:a8_1	TPLinkTec,CN_Withings,FR	53	domain	1	1	53	37	53	53	53	0	0	0	0	0	0	0	0	0.1777778	0x0001	65535	0	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.000315	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	7	7	7
A	13	0x0400000000004000	1475159446.716708	1475159446.716708	0.000000	1	3	eth:ipv4:udp	00:24:e4:11:18:a8	14:cc:20:51:33:ea	0x0800		192.168.1.166	07	"Private network"	36514	192.168.1.1	07	"Private network"	53	17	0x00	1	00:24:e4:11:18:a8_14:cc:20:51:33:ea_1	Withings,FR_TPLinkTec,CN	53	domain	1	1	37	53	37	37	37	0	0	0	0	0	0	0	0	-0.1777778	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.000333	0.000333	0.000333	0.000333	0	0.000333	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	6	6	6
B	13	0x0400000000004001	1475159446.717041	1475159446.717041	0.000000	1	3	eth:ipv4:udp	14:cc:20:51:33:ea	00:24:e4:11:18:a8	0x0800		192.168.1.1	07	"Private network"	53	192.168.1.166	07	"Private network"	36514	17	0x00	1	14:cc:20:51:33:ea_00:24:e4:11:18:a8_1	TPLinkTec,CN_Withings,FR	53	domain	1	1	53	37	53	53	53	0	0	0	0	0	0	0	0	0.1777778	0x0001	65535	0	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.000333	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	5	5	5
A	15	0x0400000000004000	1475159507.296902	1475159507.296902	0.000000	1	3	eth:ipv4:udp	00:24:e4:11:18:a8	14:cc:20:51:33:ea	0x0800		192.168.1.166	07	"Private network"	59458	192.168.1.1	07	"Private network"	53	17	0x00	1	00:24:e4:11:18:a8_14:cc:20:51:33:ea_1	Withings,FR_TPLinkTec,CN	53	domain	1	1	37	242	37	37	37	0	0	0	0	0	0	0	0	-0.734767	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.284456	0.284456	0.284456	0.284456	0	0.284456	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	4	4	4
B	15	0x0400000000004001	1475159507.581358	1475159507.581358	0.000000	1	3	eth:ipv4:udp	14:cc:20:51:33:ea	00:24:e4:11:18:a8	0x0800		192.168.1.1	07	"Private network"	53	192.168.1.166	07	"Private network"	59458	17	0x00	1	14:cc:20:51:33:ea_00:24:e4:11:18:a8_1	TPLinkTec,CN_Withings,FR	53	domain	1	1	242	37	242	242	242	0	0	0	0	0	0	0	0	0.734767	0x0001	65535	0	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.284456	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	3	3	3
A	16	0x0400000000004000	1475159507.403612	1475159507.403612	0.000000	1	3	eth:ipv4:udp	00:24:e4:11:18:a8	14:cc:20:51:33:ea	0x0800		192.168.1.166	07	"Private network"	41122	192.168.1.1	07	"Private network"	53	17	0x00	1	00:24:e4:11:18:a8_14:cc:20:51:33:ea_1	Withings,FR_TPLinkTec,CN	53	domain	1	1	37	242	37	37	37	0	0	0	0	0	0	0	0	-0.734767	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.178491	0.178491	0.178491	0.178491	0	0.178491	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	2	2	2
B	16	0x0400000000004001	1475159507.582103	1475159507.582103	0.000000	1	3	eth:ipv4:udp	14:cc:20:51:33:ea	00:24:e4:11:18:a8	0x0800		192.168.1.1	07	"Private network"	53	192.168.1.166	07	"Private network"	41122	17	0x00	1	14:cc:20:51:33:ea_00:24:e4:11:18:a8_1	TPLinkTec,CN_Withings,FR	53	domain	1	1	242	37	242	242	242	0	0	0	0	0	0	0	0	0.734767	0x0001	65535	0	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.178491	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	1	1	1
A	20	0x0400000000004000	1475159778.561416	1475159779.424645	0.863229	1	3	eth:ipv4:tcp	00:24:e4:11:18:a8	14:cc:20:51:33:ea	0x0800		192.168.1.166	07	"Private network"	46347	89.30.121.150	fr	"BSO Network Solutions SAS"	80	6	0x00	1	00:24:e4:11:18:a8_14:cc:20:51:33:ea_6	Withings,FR_TPLinkTec,CN	80	http	6	3	393	265	0	393	65.5	121.6315	0	0.308545	0.1438715	0.118399	6.950647	455.2674	0.3333333	0.1945289	0x0a13	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2949736252	5	393	0	5	265	0	393	5840	6544.304	5840	6912	0	1	1	0	0x011b	0x0000	6	20	0x0000011e	1460	2	0x0000	0x00	0	0x00	297018766	156411425	0.01	2970187.593611	1472189591.831034	0.275281	0.274929	0.308126	0.286112	0.01147109	0.275736	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	1	2	2	1
B	20	0x0400000000004001	1475159778.836697	1475159779.424331	0.587634	1	3	eth:ipv4:tcp	14:cc:20:51:33:ea	00:24:e4:11:18:a8	0x0800		89.30.121.150	fr	"BSO Network Solutions SAS"	80	192.168.1.166	07	"Private network"	46347	6	0x00	1	14:cc:20:51:33:ea_00:24:e4:11:18:a8_3	TPLinkTec,CN_Withings,FR	80	http	3	6	265	393	0	265	88.33334	91.94025	0	0.309621	0.195878	0.1011804	5.105218	450.9609	-0.3333333	-0.1945289	0x0a13	1	40865	44	44	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1339046513	3	265	0	3	393	0	265	14480	15059.36	14480	15616	0	1	1	0	0x031b	0x3000	3	11	0x0000011e	1460	128	0x0000	0x00	0	0x00	156411425	297018738	0.004	625645.729717	1474534133.694615	0.000455	0.000314	0.003084	0.001037	0.0008855257	0.287149	0.01150522	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	2	1	1	1
A	22	0x0400000000004000	1475159822.542235	1475159823.391535	0.849300	1	3	eth:ipv4:tcp	00:24:e4:11:18:a8	14:cc:20:51:33:ea	0x0800		192.168.1.166	07	"Private network"	46348	89.30.121.150	fr	"BSO Network Solutions SAS"	80	6	0x00	1	00:24:e4:11:18:a8_14:cc:20:51:33:ea_6	Withings,FR_TPLinkTec,CN	80	http	6	3	321	265	0	321	53.5	99.34783	0	0.293964	0.14155	0.1160017	7.064641	377.9583	0.3333333	0.09556314	0x0a13	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3635130341	5	321	0	5	265	0	321	5840	6544.304	5840	6912	0	1	1	0	0x011b	0x0000	6	20	0x0000011e	1460	2	0x0000	0x00	0	0x00	297023162	156422416	0.01	2970231.553610	1472189591.837925	0.275482	0.27534	0.293575	0.2814656	0.00630774	0.275846	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	1	2	2	1
B	22	0x0400000000004001	1475159822.817717	1475159823.391214	0.573497	1	3	eth:ipv4:tcp	14:cc:20:51:33:ea	00:24:e4:11:18:a8	0x0800		89.30.121.150	fr	"BSO Network Solutions SAS"	80	192.168.1.166	07	"Private network"	46348	6	0x00	1	14:cc:20:51:33:ea_00:24:e4:11:18:a8_3	TPLinkTec,CN_Withings,FR	80	http	3	6	265	321	0	265	88.33334	91.94025	0	0.294788	0.1911657	0.09897614	5.231065	462.0774	-0.3333333	-0.09556314	0x0a13	1	38605	44	44	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3037808138	3	265	0	3	321	0	265	14480	15059.36	14480	15616	0	1	1	0	0x031b	0x3000	3	11	0x0000011e	1460	128	0x0000	0x00	0	0x00	156422416	297023135	0.004	625689.693719	1474534133.697496	0.000364	0.000321	0.003369	0.001003333	0.000982574	0.282469	0.006383811	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	2	1	1	1
A	19	0x0400000000004000	1475159778.559542	1475159778.559542	0.000000	1	3	eth:ipv4:udp	00:24:e4:11:18:a8	14:cc:20:51:33:ea	0x0800		192.168.1.166	07	"Private network"	58820	192.168.1.1	07	"Private network"	53	17	0x00	1	00:24:e4:11:18:a8_14:cc:20:51:33:ea_1	Withings,FR_TPLinkTec,CN	53	domain	1	1	37	53	37	37	37	0	0	0	0	0	0	0	0	-0.1777778	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.000333	0.000333	0.000333	0.000333	0	0.000333	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	4	4	4
B	19	0x0400000000004001	1475159778.559875	1475159778.559875	0.000000	1	3	eth:ipv4:udp	14:cc:20:51:33:ea	00:24:e4:11:18:a8	0x0800		192.168.1.1	07	"Private network"	53	192.168.1.166	07	"Private network"	58820	17	0x00	1	14:cc:20:51:33:ea_00:24:e4:11:18:a8_1	TPLinkTec,CN_Withings,FR	53	domain	1	1	53	37	53	53	53	0	0	0	0	0	0	0	0	0.1777778	0x0001	65535	0	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.000333	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	3	3	3
A	21	0x0400000000004000	1475159822.539541	1475159822.539541	0.000000	1	3	eth:ipv4:udp	00:24:e4:11:18:a8	14:cc:20:51:33:ea	0x0800		192.168.1.166	07	"Private network"	59816	192.168.1.1	07	"Private network"	53	17	0x00	1	00:24:e4:11:18:a8_14:cc:20:51:33:ea_1	Withings,FR_TPLinkTec,CN	53	domain	1	1	37	53	37	37	37	0	0	0	0	0	0	0	0	-0.1777778	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.000319	0.000319	0.000319	0.000319	0	0.000319	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	2	2	2
B	21	0x0400000000004001	1475159822.539860	1475159822.539860	0.000000	1	3	eth:ipv4:udp	14:cc:20:51:33:ea	00:24:e4:11:18:a8	0x0800		192.168.1.1	07	"Private network"	53	192.168.1.166	07	"Private network"	59816	17	0x00	1	14:cc:20:51:33:ea_00:24:e4:11:18:a8_1	TPLinkTec,CN_Withings,FR	53	domain	1	1	53	37	53	53	53	0	0	0	0	0	0	0	0	0.1777778	0x0001	65535	0	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.000319	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	1	1	1
A	24	0x0400000000004000	1475160109.293634	1475160110.473013	1.179379	1	3	eth:ipv4:tcp	00:24:e4:11:18:a8	14:cc:20:51:33:ea	0x0800		192.168.1.166	07	"Private network"	58879	89.30.121.150	fr	"BSO Network Solutions SAS"	80	6	0x00	1	00:24:e4:11:18:a8_14:cc:20:51:33:ea_8	Withings,FR_TPLinkTec,CN	80	http	8	5	1839	290	0	1448	229.875	419.2721	0	0.34639	0.1474224	0.1278985	6.783231	1559.295	0.2307692	0.7275716	0x0a13	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3836757563	7	1839	0	7	290	0	1640	5840	6386.72	5840	6912	0	1	1	0	0x011b	0x0000	8	26	0x0000011e	1460	2	0x0000	0x00	0	0x00	297051868	156494187	0.01	2970518.613604	1472189591.859410	0.275285	0.275285	0.330375	0.2873726	0.01869391	0.275813	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	1	2	2	1
B	24	0x0400000000004001	1475160109.568919	1475160110.472689	0.903770	1	3	eth:ipv4:tcp	14:cc:20:51:33:ea	00:24:e4:11:18:a8	0x0800		89.30.121.150	fr	"BSO Network Solutions SAS"	80	192.168.1.166	07	"Private network"	58879	6	0x00	1	14:cc:20:51:33:ea_00:24:e4:11:18:a8_5	TPLinkTec,CN_Withings,FR	80	http	5	8	290	1839	0	265	58	90.16202	0	0.291385	0.180754	0.1008144	5.532381	320.8781	-0.2307692	-0.7275716	0x0a13	1	64895	44	44	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	854988208	5	290	0	5	1839	0	265	14480	17529.74	14480	18944	0	2	1	0	0x031b	0x0000	5	17	0x0000011e	1460	128	0x0000	0x00	0	0x00	156494187	297051840	0.004	625976.777732	1474534133.694957	0.000528	0.000324	0.016015	0.00296225	0.004631634	0.2903349	0.01925913	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	2	1	1	1
A	23	0x0400000000004000	1475160109.007504	1475160109.007504	0.000000	1	3	eth:ipv4:udp	00:24:e4:11:18:a8	14:cc:20:51:33:ea	0x0800		192.168.1.166	07	"Private network"	53406	192.168.1.1	07	"Private network"	53	17	0x00	1	00:24:e4:11:18:a8_14:cc:20:51:33:ea_1	Withings,FR_TPLinkTec,CN	53	domain	1	1	37	242	37	37	37	0	0	0	0	0	0	0	0	-0.734767	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.284725	0.284725	0.284725	0.284725	0	0.284725	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	2	2	2
B	23	0x0400000000004001	1475160109.292229	1475160109.292229	0.000000	1	3	eth:ipv4:udp	14:cc:20:51:33:ea	00:24:e4:11:18:a8	0x0800		192.168.1.1	07	"Private network"	53	192.168.1.166	07	"Private network"	53406	17	0x00	1	14:cc:20:51:33:ea_00:24:e4:11:18:a8_1	TPLinkTec,CN_Withings,FR	53	domain	1	1	242	37	242	242	242	0	0	0	0	0	0	0	0	0.734767	0x0001	65535	0	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.284725	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	1	1	1
A	26	0x0400000000004000	1475160711.028652	1475160712.185002	1.156350	1	3	eth:ipv4:tcp	00:24:e4:11:18:a8	14:cc:20:51:33:ea	0x0800		192.168.1.166	07	"Private network"	38262	89.30.121.150	fr	"BSO Network Solutions SAS"	80	6	0x00	1	00:24:e4:11:18:a8_14:cc:20:51:33:ea_8	Withings,FR_TPLinkTec,CN	80	http	8	5	1840	290	0	1448	230	419.2635	0	0.334585	0.1445438	0.125355	6.918321	1591.214	0.2307692	0.7276995	0x0a13	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	388950561	7	1840	0	7	290	0	1641	5840	6386.72	5840	6912	0	1	1	0	0x011b	0x0000	8	26	0x0000011e	1460	2	0x0000	0x00	0	0x00	297112034	156644616	0.01	2971120.273590	1472189591.911412	0.272288	0.271999	0.329802	0.2847282	0.0195925	0.272708	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	1	2	2	1
B	26	0x0400000000004001	1475160711.300940	1475160712.184661	0.883721	1	3	eth:ipv4:tcp	14:cc:20:51:33:ea	00:24:e4:11:18:a8	0x0800		89.30.121.150	fr	"BSO Network Solutions SAS"	80	192.168.1.166	07	"Private network"	38262	6	0x00	1	14:cc:20:51:33:ea_00:24:e4:11:18:a8_5	TPLinkTec,CN_Withings,FR	80	http	5	8	290	1840	0	265	58	90.16202	0	0.276782	0.1767442	0.0968927	5.657894	328.1579	-0.2307692	-0.7276995	0x0a13	1	48957	44	44	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2749467473	5	290	0	5	1840	0	265	14480	17529.74	14480	18944	0	2	1	0	0x031b	0x0000	5	17	0x0000011e	1460	128	0x0000	0x00	0	0x00	156644616	297112007	0.004	626578.493761	1474534133.690901	0.00042	0.000341	0.004783	0.00127675	0.001281884	0.286005	0.01963439	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	2	1	1	1
A	25	0x0400000000004000	1475160710.744839	1475160710.744839	0.000000	1	3	eth:ipv4:udp	00:24:e4:11:18:a8	14:cc:20:51:33:ea	0x0800		192.168.1.166	07	"Private network"	45626	192.168.1.1	07	"Private network"	53	17	0x00	1	00:24:e4:11:18:a8_14:cc:20:51:33:ea_1	Withings,FR_TPLinkTec,CN	53	domain	1	1	37	242	37	37	37	0	0	0	0	0	0	0	0	-0.734767	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.28201	0.28201	0.28201	0.28201	0	0.28201	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	2	2	2
B	25	0x0400000000004001	1475160711.026849	1475160711.026849	0.000000	1	3	eth:ipv4:udp	14:cc:20:51:33:ea	00:24:e4:11:18:a8	0x0800		192.168.1.1	07	"Private network"	53	192.168.1.166	07	"Private network"	45626	17	0x00	1	14:cc:20:51:33:ea_00:24:e4:11:18:a8_1	TPLinkTec,CN_Withings,FR	53	domain	1	1	242	37	242	242	242	0	0	0	0	0	0	0	0	0.734767	0x0001	65535	0	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.28201	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	1	1	1
A	28	0x0400000000004000	1475161312.722146	1475161313.880388	1.158242	1	3	eth:ipv4:tcp	00:24:e4:11:18:a8	14:cc:20:51:33:ea	0x0800		192.168.1.166	07	"Private network"	57644	89.30.121.150	fr	"BSO Network Solutions SAS"	80	6	0x00	1	00:24:e4:11:18:a8_14:cc:20:51:33:ea_8	Withings,FR_TPLinkTec,CN	80	http	8	5	1841	290	0	1448	230.125	419.2552	0	0.335315	0.1447802	0.1252627	6.90702	1589.478	0.2307692	0.7278273	0x0a13	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1228719021	7	1841	0	7	290	0	1642	5840	6386.72	5840	6912	0	1	1	0	0x011b	0x0000	8	26	0x0000011e	1460	2	0x0000	0x00	0	0x00	297172198	156795039	0.01	2971721.913577	1472189591.966812	0.27227	0.271946	0.332462	0.2852392	0.02052589	0.272677	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	1	2	2	1
B	28	0x0400000000004001	1475161312.994416	1475161313.880076	0.885660	1	3	eth:ipv4:tcp	14:cc:20:51:33:ea	00:24:e4:11:18:a8	0x0800		89.30.121.150	fr	"BSO Network Solutions SAS"	80	192.168.1.166	07	"Private network"	57644	6	0x00	1	14:cc:20:51:33:ea_00:24:e4:11:18:a8_5	TPLinkTec,CN_Withings,FR	80	http	5	8	290	1841	0	265	58	90.16202	0	0.278066	0.177132	0.09631399	5.645507	327.4394	-0.2307692	-0.7278273	0x0a13	1	33570	44	44	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3025011491	5	290	0	5	1841	0	265	14480	17529.74	14480	18944	0	2	1	0	0x031b	0x0000	5	17	0x0000011e	1460	128	0x0000	0x00	0	0x00	156795039	297172171	0.004	627180.185789	1474534133.694287	0.000407	0.000312	0.002853	0.001404625	0.001034847	0.2866438	0.02055196	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	2	1	1	1
A	27	0x0400000000004000	1475161312.438831	1475161312.438831	0.000000	1	3	eth:ipv4:udp	00:24:e4:11:18:a8	14:cc:20:51:33:ea	0x0800		192.168.1.166	07	"Private network"	50399	192.168.1.1	07	"Private network"	53	17	0x00	1	00:24:e4:11:18:a8_14:cc:20:51:33:ea_1	Withings,FR_TPLinkTec,CN	53	domain	1	1	37	242	37	37	37	0	0	0	0	0	0	0	0	-0.734767	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.281621	0.281621	0.281621	0.281621	0	0.281621	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	2	2	2
B	27	0x0400000000004001	1475161312.720452	1475161312.720452	0.000000	1	3	eth:ipv4:udp	14:cc:20:51:33:ea	00:24:e4:11:18:a8	0x0800		192.168.1.1	07	"Private network"	53	192.168.1.166	07	"Private network"	50399	17	0x00	1	14:cc:20:51:33:ea_00:24:e4:11:18:a8_1	TPLinkTec,CN_Withings,FR	53	domain	1	1	242	37	242	242	242	0	0	0	0	0	0	0	0	0.734767	0x0001	65535	0	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.281621	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	1	1	1
A	30	0x0400000000004000	1475161595.381898	1475161596.387454	1.005556	1	3	eth:ipv4:tcp	00:24:e4:11:18:a8	14:cc:20:51:33:ea	0x0800		192.168.1.166	07	"Private network"	52729	89.30.121.150	fr	"BSO Network Solutions SAS"	80	6	0x00	1	00:24:e4:11:18:a8_14:cc:20:51:33:ea_6	Withings,FR_TPLinkTec,CN	80	http	6	4	393	265	0	393	65.5	121.6315	0	0.450434	0.1675927	0.1481477	5.966848	390.8286	0.2	0.1945289	0x0a13	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1367608338	5	393	0	5	265	0	393	5840	6544.304	5840	6912	0	1	1	0	0x011b	0x0000	6	20	0x0000011e	1460	2	0x0000	0x00	0	0x00	297200447	156865665	0.01	2972004.403571	1472189591.983884	0.275508	0.275188	0.450136	0.3284267	0.05914336	0.275871	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	1	2	2	1
