%dir	flowInd	flowStat	timeFirst	timeLast	duration	numHdrDesc	numHdrs	hdrDesc	srcMac	dstMac	ethType	ethVlanID	srcIP	srcIPCC	srcIPOrg	srcPort	dstIP	dstIPCC	dstIPOrg	dstPort	l4Proto	macStat	macPairs	srcMac_dstMac_numP	srcMacLbl_dstMacLbl	dstPortClassN	dstPortClass	numPktsSnt	numPktsRcvd	numBytesSnt	numBytesRcvd	minPktSz	maxPktSz	avePktSize	stdPktSize	minIAT	maxIAT	aveIAT	stdIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpISeqN	tcpPSeqCnt	tcpSeqSntBytes	tcpSeqFaultCnt	tcpPAckCnt	tcpFlwLssAckRcvdBytes	tcpAckFaultCnt	tcpBFlgtMx	tcpInitWinSz	tcpAveWinSz	tcpMinWinSz	tcpMaxWinSz	tcpWinSzDwnCnt	tcpWinSzUpCnt	tcpWinSzChgDirCnt	tcpWinSzThRt	tcpFlags	tcpAnomaly	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS	tcpMPTBF	tcpMPF	tcpMPAID	tcpMPdssF	tcpTmS	tcpTmER	tcpEcI	tcpUtm	tcpBtm	tcpSSASAATrip	tcpRTTAckTripMin	tcpRTTAckTripMax	tcpRTTAckTripAve	tcpRTTAckTripJitAve	tcpRTTSseqAA	tcpRTTAckJitAve	tcpStatesAFlags	icmpStat	icmpTCcnt	icmpBFTypH_TypL_Code	icmpTmGtw	icmpEchoSuccRatio	icmpPFindex	connSip	connDip	connSipDip	connSipDprt	connF
B	20	0x0400000000004001	1556247883.046161	1556247883.059276	0.013115	1	3	eth:ipv4:icmp	22:ef:03:1a:97:b9	00:71:47:c0:91:93	0x0800		192.168.10.254	07	"Private network"	0	192.168.10.147	07	"Private network"	0	1	0x00	1	22:ef:03:1a:97:b9_00:71:47:c0:91:93_5	-_AmazonTec,US	0	unknown	5	5	280	280	56	56	56	0	0	0.00804	0.002623	0.00250583	381.2429	21349.6	0	0	0x0001	1	1	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.000921	0.000921	0.008024	0.002794	0.002380878	0.002812	0.00238088	0x00	0x21	5	0x00000000_0x00000001_0x0001	0x00000000	0	0	1	14	3	4	4
A	21	0x0400000000004000	1556247883.060683	1556247887.072249	4.011566	1	3	eth:ipv4:icmp	00:71:47:c0:91:93	22:ef:03:1a:97:b9	0x0800		192.168.10.147	07	"Private network"	0	155.33.33.75	us	"Northeastern University"	0	1	0x00	1	00:71:47:c0:91:93_22:ef:03:1a:97:b9_5	AmazonTec,US_-	0	unknown	5	0	280	0	56	56	56	0	0	1.007511	0.8023132	0.3055452	1.246396	69.79817	1	1	0x0001	7	38	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x21	5	0x00000000_0x00000100_0x0001	0x00000000	0	0	14	1	15	3	0.2142857
A	39	0x0400000000004000	1556248054.416810	1556248054.418696	0.001886	1	3	eth:ipv4:tcp	00:71:47:c0:91:93	22:ef:03:1a:97:b9	0x0800		192.168.10.147	07	"Private network"	42836	13.33.191.105	us	"Amazoncom"	80	6	0x00	1	00:71:47:c0:91:93_22:ef:03:1a:97:b9_2	AmazonTec,US_-	80	http	2	1	0	0	0	0	0	0	0	0.001886	0.000943	0.0006668017	1060.445	0	0.3333333	0	0x0013	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2858272471	2	0	0	2	0	0	0	1386	1386	1386	1386	0	0	0	0	0x0111	0x3000	2	6	0x00000102	0	1	0x0000	0x00	0	0x00	1416473	1863512917	0.004	5665.892269	1556242388.526427	0	0.001185	0.001185	0.001185	0	0	0	0x01	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	14	1	2	6	0.4285714
B	39	0x0400000000004001	1556248054.417995	1556248054.417995	0.000000	1	3	eth:ipv4:tcp	22:ef:03:1a:97:b9	00:71:47:c0:91:93	0x0800		13.33.191.105	us	"Amazoncom"	80	192.168.10.147	07	"Private network"	42836	6	0x00	1	22:ef:03:1a:97:b9_00:71:47:c0:91:93_1	-_AmazonTec,US	80	http	1	2	0	0	0	0	0	0	0	0	0	0	0	0	-0.3333333	0	0x0013	65535	0	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	195093963	1	0	0	1	0	0	0	235	235	235	235	0	0	0	0	0x0111	0x2000	1	3	0x00000102	0	1	0x0000	0x00	0	0x00	1863512917	1416473	0.004	7454052.022048	1548794002.395947	0	0.000701	0.000701	0.0003505	0.0002478409	0.0015355	0.0002478409	0x01	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	14	1	5	5
A	22	0x0400000000004000	1556247888.071049	1556247892.075407	4.004358	1	3	eth:ipv4:icmp	00:71:47:c0:91:93	22:ef:03:1a:97:b9	0x0800		192.168.10.147	07	"Private network"	0	155.33.33.70	us	"Northeastern University"	0	1	0x00	1	00:71:47:c0:91:93_22:ef:03:1a:97:b9_5	AmazonTec,US_-	0	unknown	5	0	280	0	56	56	56	0	0	1.001963	0.8008716	0.3048972	1.24864	69.92382	1	1	0x0001	14	64	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x21	5	0x00000000_0x00000100_0x0001	0x00000000	0	0	13	1	1	2	0.1538462
A	23	0x0400000000004000	1556247893.095022	1556247893.095022	0.000000	1	3	eth:ipv4:udp	00:71:47:c0:91:93	22:ef:03:1a:97:b9	0x0800		192.168.10.147	07	"Private network"	62570	155.33.33.75	us	"Northeastern University"	53	17	0x00	1	00:71:47:c0:91:93_22:ef:03:1a:97:b9_1	AmazonTec,US_-	53	domain	1	1	47	111	47	47	47	0	0	0	0	0	0	0	0	-0.4050633	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.017988	0.017988	0.017988	0.017988	0	0.017988	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	12	1	14	14	1.166667
B	23	0x0400000000004001	1556247893.113010	1556247893.113010	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	00:71:47:c0:91:93	0x0800		155.33.33.75	us	"Northeastern University"	53	192.168.10.147	07	"Private network"	62570	17	0x00	1	22:ef:03:1a:97:b9_00:71:47:c0:91:93_1	-_AmazonTec,US	53	domain	1	1	111	47	111	111	111	0	0	0	0	0	0	0	0	0.4050633	0x0001	65535	0	57	57	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.017988	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	12	13	13	13
A	26	0x0400000000004000	1556247893.143749	1556247893.143749	0.000000	1	3	eth:ipv4:udp	00:71:47:c0:91:93	22:ef:03:1a:97:b9	0x0800		192.168.10.147	07	"Private network"	49548	155.33.33.75	us	"Northeastern University"	53	17	0x00	1	00:71:47:c0:91:93_22:ef:03:1a:97:b9_1	AmazonTec,US_-	53	domain	1	1	43	111	43	43	43	0	0	0	0	0	0	0	0	-0.4415585	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.018197	0.018197	0.018197	0.018197	0	0.018197	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	12	1	12	12	1
B	26	0x0400000000004001	1556247893.161946	1556247893.161946	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	00:71:47:c0:91:93	0x0800		155.33.33.75	us	"Northeastern University"	53	192.168.10.147	07	"Private network"	49548	17	0x00	1	22:ef:03:1a:97:b9_00:71:47:c0:91:93_1	-_AmazonTec,US	53	domain	1	1	111	43	111	111	111	0	0	0	0	0	0	0	0	0.4415585	0x0001	65535	0	57	57	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.018197	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	12	11	11	11
A	28	0x0400000000004000	1556247893.224298	1556247893.224298	0.000000	1	3	eth:ipv4:udp	00:71:47:c0:91:93	22:ef:03:1a:97:b9	0x0800		192.168.10.147	07	"Private network"	40335	155.33.33.75	us	"Northeastern University"	53	17	0x00	1	00:71:47:c0:91:93_22:ef:03:1a:97:b9_1	AmazonTec,US_-	53	domain	1	1	36	52	36	36	36	0	0	0	0	0	0	0	0	-0.1818182	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.0033	0.0033	0.0033	0.0033	0	0.0033	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	12	1	10	10	0.8333333
B	28	0x0400000000004001	1556247893.227598	1556247893.227598	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	00:71:47:c0:91:93	0x0800		155.33.33.75	us	"Northeastern University"	53	192.168.10.147	07	"Private network"	40335	17	0x00	1	22:ef:03:1a:97:b9_00:71:47:c0:91:93_1	-_AmazonTec,US	53	domain	1	1	52	36	52	52	52	0	0	0	0	0	0	0	0	0.1818182	0x0001	65535	0	57	57	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.0033	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	12	9	9	9
A	29	0x0400000000004000	1556247893.231487	1556247893.231487	0.000000	1	3	eth:ipv4:udp	00:71:47:c0:91:93	22:ef:03:1a:97:b9	0x0800		192.168.10.147	07	"Private network"	54234	54.227.93.14	us	"Amazon Technologies Inc"	123	17	0x00	1	00:71:47:c0:91:93_22:ef:03:1a:97:b9_1	AmazonTec,US_-	123	ntp	1	1	48	48	48	48	48	0	0	0	0	0	0	0	0	0	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.011707	0.011707	0.011707	0.011707	0	0.011707	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	12	1	2	2	0.1666667
B	29	0x0400000000004001	1556247893.243194	1556247893.243194	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	00:71:47:c0:91:93	0x0800		54.227.93.14	us	"Amazon Technologies Inc"	123	192.168.10.147	07	"Private network"	54234	17	0x00	1	22:ef:03:1a:97:b9_00:71:47:c0:91:93_1	-_AmazonTec,US	123	ntp	1	1	48	48	48	48	48	0	0	0	0	0	0	0	0	0	0x0001	65535	0	232	232	0	0xb8	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.011707	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	12	1	1	1
A	45	0x0400000000004000	1556248111.633111	1556248119.793128	8.160017	1	3	eth:ipv4:tcp	00:71:47:c0:91:93	22:ef:03:1a:97:b9	0x0800		192.168.10.147	07	"Private network"	42990	52.94.228.52	us	"Amazon Technologies Inc"	443	6	0x00	1	00:71:47:c0:91:93_22:ef:03:1a:97:b9_15	AmazonTec,US_-	443	https	15	17	3749	4862	0	1460	249.9333	465.5088	0	6.043133	0.5440012	1.494484	1.838231	459.4353	-0.0625	-0.1292533	0x0a13	1	3	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2392987579	14	3749	0	14	4862	0	2920	65535	100764.5	65535	102208	0	4	1	0	0x001a	0x0000	1	5	0x0000011e	1460	64	0x0000	0x00	0	0x00	1422195	0	0.004	5688.780270	1556242422.852841	0.012254	0.010791	11.14609	1.136171	2.802782	0.012865	0	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	12	1	2	14	1.166667
B	45	0x0400000000004001	1556248111.645365	1556248130.939220	19.293855	1	3	eth:ipv4:tcp	22:ef:03:1a:97:b9	00:71:47:c0:91:93	0x0800		52.94.228.52	us	"Amazon Technologies Inc"	443	192.168.10.147	07	"Private network"	42990	6	0x00	1	22:ef:03:1a:97:b9_00:71:47:c0:91:93_17	-_AmazonTec,US	443	https	17	15	4862	3749	0	1460	286	460.6977	0	11.17922	1.134933	2.812281	0.8811095	251.9973	0.0625	0.1292533	0x0a31	44604	20950	218	229	2	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	427158437	17	4862	0	17	3749	0	4468	8190	203788.8	8190	595200	0	6	1	0	0x071f	0x0000	1	6	0x0000001e	1460	64	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.000611	0.000611	0.040467	0.0090046	0.01304489	1.145176	2.802812	0x42	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	12	1	13	13
A	30	0x0400000000004000	1556247956.156752	1556247956.156752	0.000000	1	3	eth:ipv4:udp	00:71:47:c0:91:93	22:ef:03:1a:97:b9	0x0800		192.168.10.147	07	"Private network"	12166	155.33.33.75	us	"Northeastern University"	53	17	0x00	1	00:71:47:c0:91:93_22:ef:03:1a:97:b9_1	AmazonTec,US_-	53	domain	1	1	37	141	37	37	37	0	0	0	0	0	0	0	0	-0.5842696	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.003329	0.003329	0.003329	0.003329	0	0.003329	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	11	1	10	10	0.9090909
B	30	0x0400000000004001	1556247956.160081	1556247956.160081	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	00:71:47:c0:91:93	0x0800		155.33.33.75	us	"Northeastern University"	53	192.168.10.147	07	"Private network"	12166	17	0x00	1	22:ef:03:1a:97:b9_00:71:47:c0:91:93_1	-_AmazonTec,US	53	domain	1	1	141	37	141	141	141	0	0	0	0	0	0	0	0	0.5842696	0x0001	65535	0	56	56	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.003329	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	11	9	9	9
A	37	0x0400000000004000	1556248037.561299	1556248102.811632	65.250333	1	3	eth:ipv4:tcp	00:71:47:c0:91:93	22:ef:03:1a:97:b9	0x0800		192.168.10.147	07	"Private network"	43830	176.32.103.13	us	"PROD IAD"	443	6	0x00	1	00:71:47:c0:91:93_22:ef:03:1a:97:b9_12	AmazonTec,US_-	443	https	12	11	832	5135	0	530	69.33334	139.9399	0	64.96686	5.437528	17.11409	0.1839071	12.75089	0.04347826	-0.7211329	0x0a13	1	2	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1292267683	11	832	0	11	5135	0	530	65535	100013.8	65535	102208	0	5	1	0	0x001a	0x0000	1	5	0x0000011e	1460	64	0x0000	0x00	0	0x00	1414787	0	0.004	5659.148269	1556242378.413031	0.012267	0.012267	64.9659	16.38396	25.5357	0.013362	0	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	11	1	2	12	1.090909
B	37	0x0400000000004001	1556248037.573566	1556248152.961714	115.388148	1	3	eth:ipv4:tcp	22:ef:03:1a:97:b9	00:71:47:c0:91:93	0x0800		176.32.103.13	us	"PROD IAD"	443	192.168.10.147	07	"Private network"	43830	6	0x00	1	22:ef:03:1a:97:b9_00:71:47:c0:91:93_11	-_AmazonTec,US	443	https	11	12	5135	832	0	1460	466.8182	551.0224	0	65.0004	10.48983	21.22127	0.09533042	44.50197	-0.04347826	0.7211329	0x0a11	31714	38820	220	228	2	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2331257981	11	5135	0	11	832	0	4526	8190	198178.8	8190	595200	0	3	1	0	0x071f	0x0000	1	6	0x0000001e	1460	64	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.001095	0.000619	0.110107	0.01828758	0.02777693	16.40225	25.53572	0x42	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	11	1	11	11
A	32	0x0400000000004000	1556248037.384225	1556248037.384225	0.000000	1	3	eth:ipv4:udp	00:71:47:c0:91:93	22:ef:03:1a:97:b9	0x0800		192.168.10.147	07	"Private network"	13313	155.33.33.75	us	"Northeastern University"	53	17	0x00	1	00:71:47:c0:91:93_22:ef:03:1a:97:b9_1	AmazonTec,US_-	53	domain	1	1	37	141	37	37	37	0	0	0	0	0	0	0	0	-0.5842696	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.043213	0.043213	0.043213	0.043213	0	0.043213	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	13	1	15	14	1.076923
B	32	0x0400000000004001	1556248037.427438	1556248037.427438	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	00:71:47:c0:91:93	0x0800		155.33.33.75	us	"Northeastern University"	53	192.168.10.147	07	"Private network"	13313	17	0x00	1	22:ef:03:1a:97:b9_00:71:47:c0:91:93_1	-_AmazonTec,US	53	domain	1	1	141	37	141	141	141	0	0	0	0	0	0	0	0	0.5842696	0x0001	65535	0	57	57	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.043213	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	13	14	13	13
A	34	0x0400000000004000	1556248037.486405	1556248037.486405	0.000000	1	3	eth:ipv4:udp	00:71:47:c0:91:93	22:ef:03:1a:97:b9	0x0800		192.168.10.147	07	"Private network"	9719	155.33.33.75	us	"Northeastern University"	53	17	0x00	1	00:71:47:c0:91:93_22:ef:03:1a:97:b9_1	AmazonTec,US_-	53	domain	1	1	34	69	34	34	34	0	0	0	0	0	0	0	0	-0.3398058	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.018018	0.018018	0.018018	0.018018	0	0.018018	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	13	1	13	12	0.9230769
B	34	0x0400000000004001	1556248037.504423	1556248037.504423	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	00:71:47:c0:91:93	0x0800		155.33.33.75	us	"Northeastern University"	53	192.168.10.147	07	"Private network"	9719	17	0x00	1	22:ef:03:1a:97:b9_00:71:47:c0:91:93_1	-_AmazonTec,US	53	domain	1	1	69	34	69	69	69	0	0	0	0	0	0	0	0	0.3398058	0x0001	65535	0	56	56	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.018018	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	13	12	11	11
A	36	0x0400000000004000	1556248037.545004	1556248037.545004	0.000000	1	3	eth:ipv4:udp	00:71:47:c0:91:93	22:ef:03:1a:97:b9	0x0800		192.168.10.147	07	"Private network"	35427	155.33.33.75	us	"Northeastern University"	53	17	0x00	1	00:71:47:c0:91:93_22:ef:03:1a:97:b9_1	AmazonTec,US_-	53	domain	1	1	37	82	37	37	37	0	0	0	0	0	0	0	0	-0.3781513	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.012392	0.012392	0.012392	0.012392	0	0.012392	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	13	1	11	10	0.7692308
B	36	0x0400000000004001	1556248037.557396	1556248037.557396	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	00:71:47:c0:91:93	0x0800		155.33.33.75	us	"Northeastern University"	53	192.168.10.147	07	"Private network"	35427	17	0x00	1	22:ef:03:1a:97:b9_00:71:47:c0:91:93_1	-_AmazonTec,US	53	domain	1	1	82	37	82	82	82	0	0	0	0	0	0	0	0	0.3781513	0x0001	65535	0	56	56	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.012392	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	13	10	9	9
A	38	0x0400000000004000	1556248042.544517	1556248042.544517	0.000000	1	3	eth:ipv4:udp	00:71:47:c0:91:93	22:ef:03:1a:97:b9	0x0800		192.168.10.147	07	"Private network"	68	192.168.10.254	07	"Private network"	67	17	0x00	1	00:71:47:c0:91:93_22:ef:03:1a:97:b9_1	AmazonTec,US_-	67	bootps	1	1	300	304	300	300	300	0	0	0	0	0	0	0	0	-0.006622517	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.127373	0.127373	0.127373	0.127373	0	0.127373	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	13	1	4	2	0.1538462
B	38	0x0400000000004001	1556248042.671890	1556248042.671890	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	00:71:47:c0:91:93	0x0800		192.168.10.254	07	"Private network"	67	192.168.10.147	07	"Private network"	68	17	0x00	1	22:ef:03:1a:97:b9_00:71:47:c0:91:93_1	-_AmazonTec,US	67	bootps	1	1	304	300	304	304	304	0	0	0	0	0	0	0	0	0.006622517	0x0001	65535	0	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.127373	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	13	3	1	1
A	42	0x0000000000000044	1556248054.478177	1556248054.478177	0.000000	1	2	eth:arp	00:71:47:c0:91:93	14:91:82:b4:4b:5f	0x0806		-	-	"-"	0	-	-	"-"	0	0	0x00	1	00:71:47:c0:91:93_14:91:82:b4:4b:5f_1	AmazonTec,US_BelkinInt,US	0	unknown	1	0	28	0	28	28	28	0	0	0	0	0	0	0	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0
A	27	0x0400000000004000	1556247893.171244	1556248203.317523	310.146279	1	3	eth:ipv4:tcp	00:71:47:c0:91:93	22:ef:03:1a:97:b9	0x0800		192.168.10.147	07	"Private network"	60173	52.216.113.19	us	"Amazon Technologies Inc"	80	6	0x00	1	00:71:47:c0:91:93_22:ef:03:1a:97:b9_7	AmazonTec,US_-	80	http	7	5	141	775	0	141	20.14286	41.11271	0	310.1093	44.30661	99.0981	0.02257	0.4546242	0.1666667	-0.6921397	0x0a13	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3792461265	6	141	0	6	775	0	141	65535	86559.78	65535	89792	0	3	1	0	0x011b	0x0000	7	23	0x0000011e	1460	64	0x0000	0x00	0	0x00	1431363	1863661814	0.01	14313.629680	1556233889.687843	2.3e-05	1.6e-05	0.030725	0.0062458	0.01011538	0.001728	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	13	1	2	8	0.6153846
